Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES65_106_NA_0_2 - Adapter 1	0.9074223282662801	1.1680652464830314	1.4833170529358242	0.892589519884387	1.1942898178379633	0.5961747756427412	0.5024264915786468	0.9577504995717956	5.199771689497717	25.34246575342466	98.80733944954127	231.1111111111111	938.5714285714287	837.1428571428572	544.2857142857143	758.5714285714287	961.4285714285714	411.42857142857144	847.1428571428572	321.42857142857144	470.00000000000006	408.5714285714286	528.5714285714286	608.5714285714286	350.0	298.5714285714286	377.14285714285717	265.7142857142857	235.71428571428572	247.14285714285717	305.7142857142857	198.57142857142858	185.71428571428572	121.42857142857143	131.42857142857144	145.71428571428572	111.42857142857143	97.14285714285715	112.85714285714286	87.14285714285715	82.85714285714286	38.57142857142858	51.42857142857143	22.857142857142858	37.142857142857146	30.000000000000004	98.57142857142858	40.0	30.000000000000004	271.42857142857144
ES66_617_Control-protein_14_1 - Adapter 1	0.8288746868256625	1.0152070105325992	0.9100164169703978	0.5742073393423656	0.5922737259955206	0.15764979090162465	0.1729411320469735	0.6388763026733122	3.365558912386707	14.903381642512079	66.40776699029126	132.3076923076923	530.0	533.3333333333334	513.3333333333334	508.33333333333337	591.6666666666667	465.0	455.0	470.0	386.6666666666667	365.0	390.0	376.6666666666667	363.33333333333337	310.0	315.0	275.0	265.0	230.0	291.6666666666667	241.66666666666669	158.33333333333334	161.66666666666669	140.0	65.0	81.66666666666667	80.0	71.66666666666667	46.66666666666667	60.0	40.0	30.0	71.66666666666667	26.666666666666668	58.333333333333336	140.0	138.33333333333334	315.0	11765.0
ES66_617_Control-protein_14_2 - Adapter 1	0.9317647777244885	1.1754402435965523	1.540121276128132	0.9273682763454685	1.2522331806392384	0.5491310381285931	0.42782162141751306	0.8835523334843679	4.314199395770393	23.816425120772948	101.06796116504853	220.76923076923077	941.6666666666667	880.0	576.6666666666667	846.6666666666667	955.0	406.6666666666667	933.3333333333334	353.33333333333337	500.0	521.6666666666667	538.3333333333334	530.0	428.33333333333337	411.6666666666667	451.6666666666667	253.33333333333334	336.6666666666667	231.66666666666669	330.0	200.0	185.0	128.33333333333334	125.0	85.0	106.66666666666667	101.66666666666667	28.333333333333336	36.66666666666667	71.66666666666667	46.66666666666667	23.333333333333336	15.0	35.0	25.0	71.66666666666667	51.66666666666667	31.666666666666668	185.0
ES67_Blue-037_MG-protein_0_1 - Adapter 1	0.8603857089279641	1.043216803448699	0.8974389043682468	0.6279577375304457	0.6453604917394238	0.17499691237803894	0.25156754702641076	0.9241526067791458	4.930091185410334	20.048661800486617	85.43689320388349	189.23076923076923	816.6666666666667	865.0	835.0	820.0	828.3333333333334	741.6666666666667	586.6666666666667	690.0	643.3333333333334	458.33333333333337	593.3333333333334	641.6666666666667	543.3333333333334	431.6666666666667	475.0	420.0	443.33333333333337	286.6666666666667	411.6666666666667	325.0	276.6666666666667	255.0	208.33333333333334	188.33333333333334	131.66666666666669	111.66666666666667	136.66666666666669	81.66666666666667	78.33333333333334	33.333333333333336	50.0	78.33333333333334	55.0	105.0	181.66666666666669	140.0	481.6666666666667	20073.333333333336
ES67_Blue-037_MG-protein_0_2 - Adapter 1	0.9201620535496591	1.14243347448579	1.4168634780014162	0.9287815397989005	1.2445016578154837	0.6022287880371275	0.5954778643359301	1.3345493236054111	6.522796352583587	30.72992700729927	116.60194174757281	317.3076923076923	1155.0	1356.6666666666667	988.3333333333334	1238.3333333333335	1340.0	658.3333333333334	1196.6666666666667	575.0	745.0	650.0	760.0	780.0	561.6666666666667	521.6666666666667	748.3333333333334	435.0	445.0	326.6666666666667	385.0	288.33333333333337	221.66666666666669	231.66666666666669	231.66666666666669	160.0	116.66666666666667	110.0	91.66666666666667	48.333333333333336	95.0	55.0	36.66666666666667	13.333333333333334	68.33333333333334	18.333333333333336	80.0	58.333333333333336	55.0	285.0
ES68_Blue-037_MG-protein_14_1 - Adapter 1	0.8428073936468318	1.046199730644703	0.9140776312210772	0.6552575030276847	0.6758301679038623	0.18924187345239976	0.24192868582989127	0.8041132838840188	4.645987862440998	19.81132075471698	80.0	168.2608695652174	745.0	811.6666666666667	671.6666666666667	611.6666666666667	770.0	528.3333333333334	448.33333333333337	556.6666666666667	498.33333333333337	481.6666666666667	475.0	518.3333333333334	433.33333333333337	343.33333333333337	401.6666666666667	343.33333333333337	325.0	238.33333333333334	628.3333333333334	276.6666666666667	203.33333333333334	210.0	171.66666666666669	108.33333333333334	86.66666666666667	93.33333333333334	86.66666666666667	95.0	116.66666666666667	65.0	56.66666666666667	150.0	73.33333333333334	160.0	566.6666666666667	460.0	586.6666666666667	19330.0
ES68_Blue-037_MG-protein_14_2 - Adapter 1	0.918718998295641	1.1564501028182206	1.4607961740864426	0.9657507769246625	1.2069637692230692	0.5577156103471893	0.6431762623282475	1.1210384356035064	5.778826702629804	30.97035040431267	111.8279569892473	295.6521739130435	1153.3333333333335	1140.0	740.0	820.0	1200.0	493.33333333333337	973.3333333333334	340.0	646.6666666666667	536.6666666666667	625.0	715.0	478.33333333333337	411.6666666666667	530.0	313.33333333333337	360.0	356.6666666666667	498.33333333333337	225.0	190.0	218.33333333333334	121.66666666666667	98.33333333333334	115.0	110.0	65.0	83.33333333333334	66.66666666666667	25.0	26.666666666666668	13.333333333333334	36.66666666666667	26.666666666666668	80.0	60.0	36.66666666666667	278.33333333333337
ES69_Blue-037_MG-protein_21_1 - Adapter 1	0.8596127421059988	1.0339716824709995	0.8980331143316814	0.6422941100339581	0.6974766299846171	0.20125823373959686	0.2828067684297716	0.9450930893026191	5.198738170347003	21.818181818181817	90.9090909090909	212.8	836.6666666666667	916.6666666666667	793.3333333333334	806.6666666666667	981.6666666666667	696.6666666666667	626.6666666666667	763.3333333333334	655.0	591.6666666666667	673.3333333333334	580.0	606.6666666666667	488.33333333333337	475.0	501.6666666666667	393.33333333333337	276.6666666666667	338.33333333333337	318.33333333333337	268.33333333333337	278.33333333333337	153.33333333333334	116.66666666666667	110.0	96.66666666666667	78.33333333333334	93.33333333333334	85.0	23.333333333333336	36.66666666666667	63.333333333333336	60.0	116.66666666666667	198.33333333333334	88.33333333333334	280.0	12086.666666666668
ES69_Blue-037_MG-protein_21_2 - Adapter 1	0.9236981549130762	1.1590009277603412	1.4365469907533663	0.9794032996628846	1.2327683114424328	0.6034788782392616	0.6622490435056995	1.3710949826443675	6.347003154574132	35.303030303030305	126.46464646464646	352.8	1331.6666666666667	1356.6666666666667	931.6666666666667	1180.0	1465.0	698.3333333333334	1375.0	501.6666666666667	736.6666666666667	750.0	893.3333333333334	901.6666666666667	635.0	603.3333333333334	586.6666666666667	506.6666666666667	423.33333333333337	361.6666666666667	278.33333333333337	355.0	238.33333333333334	201.66666666666669	161.66666666666669	133.33333333333334	115.0	98.33333333333334	75.0	70.0	91.66666666666667	31.666666666666668	31.666666666666668	20.0	63.333333333333336	26.666666666666668	103.33333333333334	43.333333333333336	25.0	208.33333333333334
ES6_164_Control-protein_21_1 - Adapter 1	0.8484360930247459	1.0466368541090605	0.907132266455318	0.6467310446795731	0.6806454315608936	0.17791665023853645	0.28032961400465245	0.924144456710298	4.321766561514195	19.545454545454543	85.05050505050505	183.6	778.3333333333334	770.0	735.0	743.3333333333334	845.0	590.0	573.3333333333334	620.0	568.3333333333334	513.3333333333334	520.0	571.6666666666667	465.0	405.0	428.33333333333337	381.6666666666667	355.0	266.6666666666667	446.6666666666667	298.33333333333337	236.66666666666669	218.33333333333334	176.66666666666669	160.0	128.33333333333334	76.66666666666667	96.66666666666667	96.66666666666667	106.66666666666667	71.66666666666667	68.33333333333334	433.33333333333337	106.66666666666667	188.33333333333334	3186.666666666667	7930.0	1790.0	6590.0
ES6_164_Control-protein_21_2 - Adapter 1	0.9075879040284976	1.1752138084953236	1.4441356798756058	0.9599716613531704	1.2447573471067457	0.5749517012971651	0.7191578283326104	1.2505913893707616	6.643533123028392	32.72727272727273	121.6161616161616	290.0	1331.6666666666667	1320.0	836.6666666666667	1108.3333333333335	1295.0	621.6666666666667	1173.3333333333335	430.0	701.6666666666667	650.0	770.0	731.6666666666667	525.0	508.33333333333337	601.6666666666667	388.33333333333337	391.6666666666667	383.33333333333337	380.0	241.66666666666669	228.33333333333334	206.66666666666669	118.33333333333334	140.0	155.0	95.0	76.66666666666667	63.333333333333336	80.0	46.66666666666667	40.0	13.333333333333334	50.0	41.66666666666667	90.0	33.333333333333336	48.333333333333336	253.33333333333334
ES70_Blue-039_Control-lipid_0_1 - Adapter 1	0.8106424462307555	1.0400935772051452	0.9102803621033003	0.598665294591738	0.6168951291294753	0.17647321295772972	0.2168545676294732	0.7270347453593528	3.4316991908614947	16.17142857142857	62.74809160305344	144.24242424242425	560.0	597.5	537.5	576.25	628.75	491.25	431.25	493.75	412.5	392.5	413.75	423.75	368.75	301.25	336.25	341.25	268.75	232.5	396.25	206.25	197.5	148.75	113.75	91.25	63.75	88.75	45.0	63.75	81.25	25.0	43.75	71.25	53.75	65.0	157.5	122.5	407.5	17498.75
ES70_Blue-039_Control-lipid_0_2 - Adapter 1	0.9118258785615799	1.1880494895271199	1.5588485258208806	0.920359230782817	1.2538508304035727	0.6703453609780766	0.5134307047029777	0.9828653022370301	5.178486435030938	28.34285714285714	115.2671755725191	248.7878787878788	961.25	1002.5	622.5	887.5	1027.5	543.75	948.75	423.75	537.5	515.0	615.0	645.0	428.75	398.75	493.75	300.0	351.25	213.75	387.5	186.25	221.25	148.75	93.75	96.25	106.25	87.5	52.5	56.25	78.75	32.5	61.25	20.0	36.25	40.0	83.75	48.75	40.0	306.25
ES71_Blue-039_Control-lipid_14_1 - Adapter 1	0.8380229915184845	1.0431307075749665	0.9183756496427323	0.6077439963956436	0.6108549874266554	0.16261525565800503	0.20243084660519697	0.680637049455155	3.4071093226022806	16.621983914209117	72.58064516129032	154.7826086956522	598.3333333333334	546.6666666666667	523.3333333333334	550.0	603.3333333333334	460.0	443.33333333333337	453.33333333333337	415.0	348.33333333333337	451.6666666666667	385.0	408.33333333333337	318.33333333333337	296.6666666666667	263.33333333333337	291.6666666666667	195.0	328.33333333333337	206.66666666666669	216.66666666666669	180.0	93.33333333333334	105.0	66.66666666666667	108.33333333333334	61.66666666666667	63.333333333333336	86.66666666666667	36.66666666666667	38.333333333333336	95.0	38.333333333333336	93.33333333333334	313.33333333333337	303.33333333333337	281.6666666666667	10030.0
ES71_Blue-039_Control-lipid_14_2 - Adapter 1	0.9243959990933447	1.1859059811002173	1.5179632508290133	0.9342381769710177	1.3108235540653814	0.6658633696563285	0.509639564124057	1.0125733445096397	4.869215291750503	29.463806970509385	123.01075268817203	273.47826086956525	921.6666666666667	811.6666666666667	571.6666666666667	913.3333333333334	1018.3333333333334	441.6666666666667	891.6666666666667	346.6666666666667	518.3333333333334	456.6666666666667	583.3333333333334	526.6666666666667	490.0	368.33333333333337	485.0	228.33333333333334	333.33333333333337	240.0	331.6666666666667	190.0	255.0	181.66666666666669	110.0	103.33333333333334	83.33333333333334	98.33333333333334	41.66666666666667	61.66666666666667	86.66666666666667	45.0	48.333333333333336	15.0	35.0	30.0	88.33333333333334	38.333333333333336	28.333333333333336	186.66666666666669
ES72_Blue-039_Control-lipid_21_1 - Adapter 1	0.8296609978080022	1.0286381022003164	0.8968222512048368	0.5972721615572336	0.5872176792879019	0.15795114796637896	0.1944339977435126	0.6964500601684718	3.820697954271962	16.72289156626506	70.28846153846153	145.3846153846154	631.6666666666667	768.3333333333334	661.6666666666667	661.6666666666667	680.0	485.0	468.33333333333337	551.6666666666667	416.6666666666667	401.6666666666667	501.6666666666667	453.33333333333337	366.6666666666667	333.33333333333337	353.33333333333337	373.33333333333337	298.33333333333337	235.0	376.6666666666667	245.0	216.66666666666669	168.33333333333334	175.0	150.0	90.0	100.0	73.33333333333334	76.66666666666667	91.66666666666667	28.333333333333336	41.66666666666667	85.0	45.0	113.33333333333334	780.0	615.0	636.6666666666667	27803.333333333336
ES72_Blue-039_Control-lipid_21_2 - Adapter 1	0.927928223225702	1.165038873668977	1.5064301544288898	0.906417783189083	1.2883625927553843	0.673078731125778	0.4851447912749154	0.9551744885679905	4.705174488567991	27.734939759036145	117.01923076923076	243.46153846153845	993.3333333333334	1041.6666666666667	745.0	933.3333333333334	1138.3333333333335	400.0	1008.3333333333334	396.6666666666667	533.3333333333334	555.0	608.3333333333334	601.6666666666667	410.0	381.6666666666667	480.0	336.6666666666667	346.6666666666667	286.6666666666667	310.0	243.33333333333334	196.66666666666669	150.0	163.33333333333334	140.0	95.0	141.66666666666669	51.66666666666667	38.333333333333336	73.33333333333334	43.333333333333336	31.666666666666668	16.666666666666668	23.333333333333336	10.0	93.33333333333334	33.333333333333336	28.333333333333336	380.0
ES73_Blue-042_MG-protein_0_1 - Adapter 1	0.8120242717624179	1.038575705415214	0.902963144115059	0.5855124725615011	0.6193004153416957	0.15515151515151515	0.1806060606060606	0.6412121212121212	3.6517943743937926	14.224806201550388	63.02325581395348	132.8125	560.0	512.5	452.5	542.5	580.0	447.5	400.0	448.75	368.75	306.25	385.0	351.25	355.0	270.0	280.0	260.0	223.75	153.75	317.5	188.75	143.75	132.5	103.75	101.25	60.0	92.5	56.25	70.0	83.75	22.5	40.0	71.25	37.5	138.75	187.5	148.75	275.0	10491.25
ES73_Blue-042_MG-protein_0_2 - Adapter 1	0.9126677165717834	1.1651174117190424	1.5211897841686766	0.9083113793776124	1.2816312152106348	0.5964393939393939	0.5024242424242424	0.8678787878787879	4.398642095053346	26.22093023255814	107.28682170542635	215.9375	847.5	808.75	560.0	777.5	892.5	400.0	765.0	343.75	452.5	417.5	455.0	550.0	391.25	320.0	395.0	260.0	232.5	218.75	251.25	187.5	106.25	116.25	103.75	103.75	90.0	77.5	38.75	50.0	72.5	28.75	31.25	21.25	30.0	18.75	77.5	26.25	26.25	193.75
ES74_Blue-042_MG-protein_14_1 - Adapter 1	0.8280954248199969	1.026579539422972	0.9145447587426021	0.6196859236469382	0.6387031432788278	0.15632802306663873	0.17557989690721648	0.5734536082474226	3.4742268041237114	14.309278350515465	62.14876033057851	117.0	415.0	571.25	395.0	445.0	476.25	371.25	321.25	355.0	321.25	265.0	295.0	260.0	297.5	207.5	218.75	200.0	187.5	128.75	320.0	196.25	157.5	128.75	120.0	93.75	78.75	71.25	65.0	72.5	93.75	86.25	122.5	612.5	133.75	192.5	5510.0	8336.25	1108.75	14645.0
ES74_Blue-042_MG-protein_14_2 - Adapter 1	0.9180734025158022	1.1694926873476363	1.502315466465283	0.9443835079963776	1.245371461017584	0.633688246001192	0.4587628865979381	0.8041237113402062	4.185567010309279	26.02061855670103	95.45454545454545	181.0	627.5	715.0	473.75	681.25	786.25	352.5	687.5	241.25	371.25	342.5	432.5	398.75	290.0	231.25	307.5	216.25	186.25	177.5	293.75	153.75	173.75	101.25	80.0	95.0	87.5	72.5	78.75	75.0	125.0	76.25	97.5	61.25	50.0	32.5	82.5	25.0	76.25	303.75
ES75_Blue-042_MG-protein_21_1 - Adapter 1	0.810101709599027	1.0266632544184195	0.9002349279095827	0.5841691985041068	0.5924755935677919	0.14761480684892375	0.15761527086974056	0.5282968140879151	3.446236559139785	14.365591397849462	58.793103448275865	104.82758620689656	435.7142857142857	428.5714285714286	487.14285714285717	398.5714285714286	504.28571428571433	380.0	341.42857142857144	387.14285714285717	315.7142857142857	320.0	287.14285714285717	275.7142857142857	271.42857142857144	235.71428571428572	198.57142857142858	217.14285714285717	205.71428571428572	158.57142857142858	224.2857142857143	145.71428571428572	151.42857142857144	132.85714285714286	80.0	58.57142857142858	87.14285714285715	58.57142857142858	45.714285714285715	55.714285714285715	90.0	22.857142857142858	58.57142857142858	111.42857142857143	44.28571428571429	120.00000000000001	1455.7142857142858	507.14285714285717	255.71428571428572	12345.714285714286
ES75_Blue-042_MG-protein_21_2 - Adapter 1	0.9122392617847396	1.1845828953158295	1.549206212514716	0.9206506568424723	1.3181993850083176	0.6062540957437871	0.43722274499260655	0.7245597526549268	3.9301075268817205	23.870967741935484	95.08620689655173	194.48275862068965	758.5714285714287	734.2857142857143	530.0	671.4285714285714	814.2857142857143	334.28571428571433	708.5714285714287	258.5714285714286	350.0	362.8571428571429	427.14285714285717	460.00000000000006	355.7142857142857	277.14285714285717	357.14285714285717	230.00000000000003	204.2857142857143	210.0	195.71428571428572	138.57142857142858	192.85714285714286	127.14285714285715	110.0	61.42857142857143	45.714285714285715	75.71428571428572	31.42857142857143	72.85714285714286	70.0	28.571428571428573	48.57142857142858	12.857142857142858	35.714285714285715	18.571428571428573	112.85714285714286	38.57142857142858	30.000000000000004	238.57142857142858
ES76_Blue-043_MG-lipid_0_1 - Adapter 1	0.8339979702896728	1.0553311896888964	0.9101718343227234	0.5989814993876104	0.6210463243094574	0.17592628973321284	0.20942202663942477	0.6993556498506994	3.9974858579509744	17.864321608040203	75.45454545454545	150.4	618.3333333333334	681.6666666666667	556.6666666666667	675.0	683.3333333333334	503.33333333333337	435.0	558.3333333333334	383.33333333333337	413.33333333333337	445.0	395.0	400.0	315.0	350.0	280.0	261.6666666666667	195.0	315.0	181.66666666666669	198.33333333333334	163.33333333333334	91.66666666666667	93.33333333333334	61.66666666666667	108.33333333333334	75.0	48.333333333333336	85.0	40.0	51.66666666666667	116.66666666666667	56.66666666666667	93.33333333333334	573.3333333333334	431.6666666666667	626.6666666666667	21540.0
ES76_Blue-043_MG-lipid_0_2 - Adapter 1	0.9045015113472195	1.175467724908369	1.4811827618670788	0.9415329078837105	1.2045450080546933	0.5242426623708303	0.5331814074103178	0.997956938550998	5.109993714644878	28.517587939698494	86.96969696969697	248.4	993.3333333333334	916.6666666666667	568.3333333333334	916.6666666666667	1058.3333333333335	463.33333333333337	855.0	361.6666666666667	545.0	491.6666666666667	575.0	473.33333333333337	480.0	398.33333333333337	495.0	265.0	296.6666666666667	235.0	338.33333333333337	146.66666666666669	225.0	133.33333333333334	125.0	101.66666666666667	83.33333333333334	116.66666666666667	75.0	48.333333333333336	98.33333333333334	25.0	40.0	23.333333333333336	38.333333333333336	33.333333333333336	106.66666666666667	31.666666666666668	38.333333333333336	431.6666666666667
ES77_Blue-043_MG-lipid_14_1 - Adapter 1	0.8347823722465705	1.0668490244386737	0.9389392258062399	0.6463865434079117	0.6971346316236212	0.18122314685987803	0.2296114805740287	0.7266872024642956	4.154535274356103	17.04035874439462	72.67857142857143	137.14285714285714	575.7142857142858	627.1428571428572	551.4285714285714	468.5714285714286	672.8571428571429	447.14285714285717	390.0	434.28571428571433	432.8571428571429	371.42857142857144	367.14285714285717	380.0	354.28571428571433	257.14285714285717	320.0	301.42857142857144	238.57142857142858	177.14285714285717	307.14285714285717	204.2857142857143	177.14285714285717	152.85714285714286	122.85714285714286	111.42857142857143	55.714285714285715	75.71428571428572	77.14285714285715	52.85714285714286	105.71428571428572	61.42857142857143	54.28571428571429	140.0	60.00000000000001	87.14285714285715	438.5714285714286	532.8571428571429	865.7142857142858	40775.71428571429
ES77_Blue-043_MG-lipid_14_2 - Adapter 1	0.89291566397834	1.1719478900771214	1.445604135071265	0.9655846432265018	1.1815870876849102	0.5364940190236177	0.5477773888694435	0.981517782133856	5.128779395296752	28.004484304932735	92.14285714285715	238.21428571428572	900.0000000000001	880.0	604.2857142857143	777.1428571428572	1095.7142857142858	428.5714285714286	770.0	305.7142857142857	464.28571428571433	524.2857142857143	557.1428571428572	554.2857142857143	398.5714285714286	324.28571428571433	440.0	262.8571428571429	274.2857142857143	238.57142857142858	314.2857142857143	191.42857142857144	225.71428571428572	141.42857142857144	108.57142857142858	118.57142857142858	92.85714285714286	92.85714285714286	57.142857142857146	54.28571428571429	115.71428571428572	97.14285714285715	70.0	51.42857142857143	60.00000000000001	18.571428571428573	124.28571428571429	54.28571428571429	92.85714285714286	302.8571428571429
ES78_Blue-043_MG-lipid_21_1 - Adapter 1	0.8449012723730369	1.0621809375805205	0.93273419382891	0.6496443007601134	0.6817870716310229	0.19775830971399122	0.24703684617366656	0.7536717340891522	4.549201442555384	19.1340206185567	78.42975206611571	171.0	681.25	687.5	597.5	671.25	693.75	568.75	466.25	563.75	406.25	408.75	466.25	401.25	443.75	322.5	348.75	293.75	296.25	241.25	352.5	245.0	208.75	157.5	107.5	117.5	75.0	55.0	77.5	62.5	95.0	21.25	32.5	51.25	35.0	65.0	151.25	86.25	237.5	13088.75
ES78_Blue-043_MG-lipid_21_2 - Adapter 1	0.8985734428191731	1.1767232138543544	1.437557370845143	0.9456376014558103	1.185019969080134	0.5609056944086576	0.6258052048441123	1.153053336768874	6.053580628541988	33.25773195876289	108.01652892561984	285.0	1018.75	1003.75	721.25	1053.75	1060.0	601.25	865.0	480.0	592.5	586.25	582.5	611.25	496.25	403.75	450.0	273.75	320.0	296.25	297.5	191.25	255.0	132.5	160.0	102.5	112.5	55.0	68.75	36.25	80.0	40.0	31.25	10.0	48.75	23.75	100.0	38.75	26.25	216.25
ES79_Blue-050_Control-lipid_0_1 - Adapter 1	0.8331113813314497	1.0527084475232351	0.9402529433202412	0.5890021988899858	0.6102241939766396	0.17230179107247812	0.2664466900391833	0.7375020623659462	4.264026402640264	17.78364116094987	74.52631578947368	167.91666666666669	668.3333333333334	655.0	653.3333333333334	571.6666666666667	666.6666666666667	503.33333333333337	496.6666666666667	621.6666666666667	496.6666666666667	373.33333333333337	426.6666666666667	490.0	415.0	333.33333333333337	363.33333333333337	338.33333333333337	345.0	241.66666666666669	328.33333333333337	246.66666666666669	190.0	170.0	146.66666666666669	83.33333333333334	98.33333333333334	61.66666666666667	71.66666666666667	83.33333333333334	88.33333333333334	25.0	43.333333333333336	131.66666666666669	48.333333333333336	93.33333333333334	928.3333333333334	346.6666666666667	156.66666666666669	11726.666666666668
ES79_Blue-050_Control-lipid_0_2 - Adapter 1	0.931323052711286	1.1452324769453206	1.606285785544356	0.8495693733034648	1.03007555623152	0.5751642074220723	0.5815632089090534	1.0410823296485727	5.656765676567657	32.084432717678105	108.0	277.9166666666667	1080.0	1056.6666666666667	670.0	960.0	1080.0	445.0	1046.6666666666667	358.33333333333337	501.6666666666667	491.6666666666667	560.0	671.6666666666667	415.0	415.0	448.33333333333337	320.0	336.6666666666667	300.0	260.0	246.66666666666669	193.33333333333334	175.0	150.0	106.66666666666667	118.33333333333334	68.33333333333334	61.66666666666667	46.66666666666667	56.66666666666667	13.333333333333334	46.66666666666667	21.666666666666668	40.0	23.333333333333336	55.0	23.333333333333336	31.666666666666668	151.66666666666669
ES7_SEM19-1354_Control-protein_14_1 - Adapter 1	0.844488013022608	1.0478243864083412	0.9395380402862419	0.5823744167798258	0.6046930135744055	0.15148525086220668	0.1808066759388039	0.5758532551496015	3.4034876728803365	14.375	59.90384615384615	136.53846153846155	490.0	478.33333333333337	493.33333333333337	478.33333333333337	598.3333333333334	415.0	358.33333333333337	448.33333333333337	380.0	350.0	336.6666666666667	321.6666666666667	345.0	235.0	261.6666666666667	271.6666666666667	245.0	206.66666666666669	265.0	185.0	170.0	175.0	136.66666666666669	91.66666666666667	93.33333333333334	45.0	85.0	73.33333333333334	86.66666666666667	36.66666666666667	43.333333333333336	168.33333333333334	56.66666666666667	86.66666666666667	1056.6666666666667	441.6666666666667	218.33333333333334	12458.333333333334
ES7_SEM19-1354_Control-protein_14_2 - Adapter 1	0.9202156938284857	1.1950948274263995	1.4887341009364412	0.9596702955921945	1.3303998082950002	0.4756937592211478	0.42100514979513587	0.7622913847541722	4.497895369813589	24.615384615384613	91.82692307692308	208.84615384615384	878.3333333333334	738.3333333333334	585.0	841.6666666666667	955.0	428.33333333333337	741.6666666666667	375.0	463.33333333333337	468.33333333333337	476.6666666666667	461.6666666666667	398.33333333333337	320.0	421.6666666666667	251.66666666666669	256.6666666666667	226.66666666666669	273.33333333333337	195.0	230.0	131.66666666666669	145.0	115.0	115.0	63.333333333333336	81.66666666666667	68.33333333333334	66.66666666666667	23.333333333333336	55.0	25.0	43.333333333333336	21.666666666666668	75.0	36.66666666666667	20.0	230.0
ES80_Blue-050_Control-lipid_14_1 - Adapter 1	0.8246576657492166	1.0367991355392088	0.9298273377899953	0.5625065751308264	0.5838900030298221	0.1537026171766041	0.2600800246229609	0.6217297630040013	3.4482758620689653	14.630541871921181	57.84313725490196	139.2	585.0	478.33333333333337	493.33333333333337	483.33333333333337	573.3333333333334	405.0	353.33333333333337	456.6666666666667	388.33333333333337	325.0	311.6666666666667	361.6666666666667	336.6666666666667	291.6666666666667	273.33333333333337	276.6666666666667	238.33333333333334	180.0	366.6666666666667	181.66666666666669	181.66666666666669	145.0	116.66666666666667	86.66666666666667	70.0	106.66666666666667	70.0	33.333333333333336	88.33333333333334	21.666666666666668	41.66666666666667	46.66666666666667	25.0	105.0	453.33333333333337	240.0	258.33333333333337	9020.0
ES80_Blue-050_Control-lipid_14_2 - Adapter 1	0.9534837585784339	1.1854252992671357	1.667492503222566	0.8442678385177926	1.0260757070787225	0.5580616926524762	0.4847645429362881	0.8187134502923977	4.464285714285714	24.532019704433498	105.00000000000001	245.2	878.3333333333334	811.6666666666667	525.0	730.0	926.6666666666667	376.6666666666667	838.3333333333334	316.6666666666667	458.33333333333337	411.6666666666667	475.0	528.3333333333334	381.6666666666667	336.6666666666667	346.6666666666667	295.0	261.6666666666667	300.0	283.33333333333337	163.33333333333334	165.0	121.66666666666667	103.33333333333334	76.66666666666667	70.0	126.66666666666667	48.333333333333336	36.66666666666667	45.0	15.0	36.66666666666667	23.333333333333336	26.666666666666668	26.666666666666668	81.66666666666667	43.333333333333336	16.666666666666668	163.33333333333334
ES81_Blue-047_Control-lipid_0_1 - Adapter 1	0.8095282374205838	1.0359538106125707	0.8907151133654205	0.5765462961252986	0.5859757121271476	0.14890625979351904	0.15759312320916904	0.5773638968481375	3.3638968481375358	14.059633027522935	61.65137614678899	127.4074074074074	437.14285714285717	457.14285714285717	422.8571428571429	384.28571428571433	521.4285714285714	368.5714285714286	304.2857142857143	367.14285714285717	320.0	278.5714285714286	317.14285714285717	264.2857142857143	295.7142857142857	254.2857142857143	261.42857142857144	184.2857142857143	171.42857142857144	150.0	182.85714285714286	131.42857142857144	134.2857142857143	132.85714285714286	71.42857142857143	94.28571428571429	42.85714285714286	78.57142857142857	55.714285714285715	62.85714285714286	75.71428571428572	47.142857142857146	70.0	224.2857142857143	50.0	152.85714285714286	1945.7142857142858	4647.142857142858	1470.0	5091.428571428572
ES81_Blue-047_Control-lipid_0_2 - Adapter 1	0.9115560106115425	1.1678912103887262	1.5533576753240321	0.8993457380635391	1.2787285242598914	0.5893571869879388	0.4183381088825215	0.7535816618911175	4.103151862464183	23.211009174311926	98.44036697247707	206.66666666666666	692.8571428571429	692.8571428571429	450.00000000000006	721.4285714285714	795.7142857142858	328.5714285714286	658.5714285714287	255.71428571428572	400.0	378.5714285714286	420.0	368.5714285714286	350.0	271.42857142857144	342.8571428571429	141.42857142857144	234.2857142857143	122.85714285714286	204.2857142857143	137.14285714285714	158.57142857142858	84.28571428571429	72.85714285714286	94.28571428571429	51.42857142857143	70.0	31.42857142857143	68.57142857142857	57.142857142857146	31.42857142857143	31.42857142857143	22.857142857142858	30.000000000000004	15.714285714285715	55.714285714285715	27.142857142857146	41.42857142857143	207.14285714285717
