Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES65_106_NA_0_1	0.016496287564957572	0.023156429815999816	4.8421391117954175e-05	0.00022890112164851068	1.54068062648036e-05	5.942625273567103e-05	6.602916970630116e-06	0.0	0.0	0.0006734975310042718	0.000171675841236383	0.0004181847414732406	0.0	0.0	0.0	8.803889294173488e-06	0.0010762754662127089	0.003911127818936572	0.0	0.0	0.0	2.641207480824008e-05	0.0	0.0	0.0	0.0	0.005014410045302928	4.402591356467234e-06	3.522175894602409e-05	0.00021574091506200923	0.00023336278547808923	0.00036327107505583316	0.0008674924064140275	0.004320093472554547	0.003961445686773972	0.003010378450376532	0.002270639229651174	0.0005374342089120424	0.0005352958321227681	0.00018506831796957847	0.0001278077714705377	0.00040774630703618707	2.204542428810971e-06	0.000233754714430135	2.206096100943545e-05	0.0	0.0	0.0	0.0	0.0
ES65_106_NA_0_2	0.06842602856663989	0.019560041039329946	1.3205833941260231e-05	0.0005788557210919068	1.100486161771686e-05	7.923500364756137e-05	6.602916970630116e-06	6.602916970630116e-06	7.923500364756137e-05	0.0001408622287067758	0.00013866125638323243	0.00016727389658929625	0.00044459640935576105	0.00029272931903126845	0.0007659383685930933	0.0006228751675627742	0.000609669333621514	0.0002751215404429215	0.0010872803278304255	0.00030813612529607205	0.0006232308529662981	0.0006720352218727591	0.0006878211802495587	0.0005757048198603076	0.0009444937569735031	0.0014548791635650218	0.0001899364973823769	4.639828660407228e-05	0.0004950822201166493	9.507081692495787e-05	0.002131995419217643	0.004161310905408779	0.00017703714093161103	0.00014831189300452423	0.0001882060689061831	0.0004451927226006803	0.0010789607157936163	0.00041444082026659046	0.0002128229791000519	0.0003415105067370598	0.00021074864217977452	9.32114272859986e-05	0.000430830582957528	0.00017333017872408056	0.0005582941626586261	0.0001493641123872652	0.0003430729655431192	0.00044012896838770225	0.0003222601149204746	0.0
ES66_617_Control-protein_14_1	0.016305006287358693	0.023068063656479024	6.06134062727089e-05	0.0002284659159509797	1.86502788531412e-05	7.226983055592216e-05	6.99385456992795e-06	0.0	2.33128485664265e-06	0.0007623301481221466	0.0001445396611118443	0.00041263741962574907	0.0	0.0	0.0	4.6625697132853e-06	0.0009907960640731263	0.0038139820254673757	0.0	0.0	0.0	1.86505892991731e-05	0.0	0.0	0.0	0.0	0.004996544736597107	1.1658166969153353e-05	4.4302369078513286e-05	0.00021685642731087982	0.0002471808268828271	0.000368458377146066	0.0009118666855569996	0.004251729040363532	0.0039977581766341575	0.0031583125877603863	0.002386430629470883	0.0005995865698954163	0.0005389948166665131	0.00018902836874748705	0.00013771359027732715	0.0004529192854175702	2.335218461788797e-06	0.0002079061280938622	2.8044174716610694e-05	2.3396240364550858e-06	0.0	0.0	0.0	0.0
ES66_617_Control-protein_14_2	0.06796860999541646	0.018978990017927813	1.86502788531412e-05	0.0005198765230313109	2.33128485664265e-06	8.39262548391354e-05	2.33128485664265e-06	2.33128485664265e-06	7.46011154125648e-05	0.00015153351568177224	0.00013288323682863104	0.00016552122482162813	0.0004639256864718873	0.000333373734499899	0.0007133731661326508	0.0006038027778704463	0.000559508365594236	0.0002447849099474782	0.001093372597765403	0.00030539831622018715	0.0007277978614219687	0.000588188900786747	0.0007169980120003981	0.0006309862778245668	0.000921249058467095	0.00137320991443522	0.00019893653676391666	3.7463815807651024e-05	0.00039586305771043906	9.84172099081854e-05	0.0019596163389997497	0.004136254410597816	0.0001407349898920612	0.00010793120493153631	0.00015724811849692486	0.0003897271858048775	0.0010450615756151486	0.00040407732818432317	0.00025144633340956624	0.00029854308857117586	0.00012933745197083116	0.00010821832803012554	0.0004849634264596516	0.00016490044547855346	0.0005541178359166071	0.00013707701695831771	0.0004066389927033745	0.0004012752625716543	0.00034256487690345974	0.0
ES67_Blue-037_MG-protein_0_1	0.016221596239289756	0.023107747048570684	5.625174248561684e-05	0.00018047434047468736	1.8750580828538947e-05	5.15640972784821e-05	7.031467810702105e-06	0.0	4.687645207134737e-06	0.00075705470095226	0.00018047434047468736	0.0004500139398849347	0.0	0.0	0.0	2.3438226035673683e-06	0.0009844054934982946	0.00387433876369686	0.0	0.0	0.0	2.1094858304078867e-05	0.0	0.0	0.0	0.0	0.005159517948652553	1.875400500567836e-05	3.985372650863117e-05	0.00022506637875675348	0.00027431322518921286	0.00039156289351191537	0.000902757812565765	0.004349928203907376	0.004078192385665391	0.003156791378141368	0.002462802591947269	0.0006380510767393413	0.0005982428270919636	0.0002088292147284758	0.0001337679807047432	0.0004365924671509353	7.043426598866643e-06	0.0002137191137129417	3.054373128095122e-05	0.0	0.0	0.0	0.0	0.0
ES67_Blue-037_MG-protein_0_2	0.06857556173517407	0.019411538802744942	1.8750580828538947e-05	0.000553142134441899	4.687645207134737e-06	9.140908153912736e-05	4.687645207134737e-06	4.687645207134737e-06	7.968996852129051e-05	0.00018281816307825471	0.00015937993704258103	0.0001851619856818221	0.0004828274563348779	0.0003398542775172684	0.0008297132016628482	0.0006375197481703241	0.00071252207148448	0.00026953959941024736	0.0011226910271087693	0.0003257913418958642	0.0007294208279010831	0.0006477698282285746	0.0007304148476851356	0.0006651266282411498	0.0010088474510481467	0.0015082476440042378	0.00014831531808374065	4.239788592834658e-05	0.00043123423432382256	7.779698734702726e-05	0.0019149751053236309	0.004109773610218832	0.00014160525463114676	0.00012276788217494163	0.0001582302695355814	0.0004016271380118658	0.0011154621750912143	0.0004941039334148376	0.00020338087116824526	0.0003785145758511154	0.00017039726228398598	0.00011838320738938509	0.0004430321327652161	0.00021099365112991605	0.0006027466643430071	0.00016412733141090276	0.00036850504180701665	0.00044960820698605655	0.0003243474785468268	0.0
ES68_Blue-037_MG-protein_14_1	0.016226362411058	0.023235505975379416	8.582624772638468e-05	0.00022626919855137776	2.8608749242128227e-05	4.681431694166436e-05	5.201590771296041e-06	0.0	2.6007953856480207e-06	0.0007256219125957977	0.00016124931391017729	0.00042653044324627535	0.0	0.0	0.0	1.3003976928240102e-05	0.0010923340619721684	0.003825770012288238	0.0	0.0	0.0	1.3004214691990104e-05	0.0	0.0	0.0	0.0	0.005001973347415505	1.5607240261186128e-05	5.982980397753219e-05	0.00021591520890082612	0.00024193880077388158	0.0003642260692935934	0.0008195502542361967	0.004186445169979301	0.003949908704547558	0.0029925487358029913	0.0022797219925873645	0.0005647781690594479	0.0005700421901499885	0.00017441893308667547	0.00015101259674179387	0.0003854087075753879	7.813912812412931e-06	0.00023448582508436085	2.0850901847116234e-05	0.0	0.0	0.0	0.0	0.0
ES68_Blue-037_MG-protein_14_2	0.0682578748963323	0.018993608701387492	1.0403181542592083e-05	0.0005253606679009002	7.80238615694406e-06	9.362863388332873e-05	5.201590771296041e-06	2.6007953856480207e-06	6.762068002684853e-05	0.00011703579235416091	0.00014824533698193717	0.00017165249545276936	0.0004343328294032194	0.0002990914693495224	0.0008192505464791265	0.0005981829386990448	0.0005877797571564526	0.0002496763570222099	0.0010923340619721684	0.0002990914693495224	0.0006974226226515269	0.0006066836699529394	0.0006278754284728741	0.0005813201300499156	0.0009389085339561356	0.0014012050624469085	0.00019056481243710547	6.79023058186661e-05	0.0004885560576797119	8.624659071147217e-05	0.00202089595964859	0.0042497054757965015	0.00015957919646066945	0.0001360781126049522	0.00019108677067022244	0.00040324839098000384	0.0010110480044282855	0.00037731134642296266	0.0002201668308919016	0.00038804774151363845	0.00016262489165444466	0.00011283884586958915	0.0004280065424607435	0.00017867659344771386	0.0005549708051163994	0.00012391179410120278	0.00031302820193099143	0.000523427596918549	0.0004080713899748536	0.0
ES69_Blue-037_MG-protein_21_1	0.01626292901034758	0.023566188797401817	6.07188209765068e-05	0.00022830276687166556	1.4572517034361631e-05	5.8290068137446524e-05	1.7001269873421904e-05	0.0	2.428752839060272e-06	0.0006314757381556706	0.00015058267602173684	0.0004493192752261503	0.0	0.0	0.0	7.2862585171808155e-06	0.0012095189138520155	0.004138594837758703	0.0	0.0	0.0	1.4572801599977031e-05	0.0	0.0	0.0	0.0	0.0050258067525078024	9.716726569881106e-06	4.6156116212549597e-05	0.0001943494217485214	0.000279390563178005	0.00036930030832931334	0.00086741823313612	0.00424744785607761	0.003907520555490012	0.003020769185529665	0.002352660504186812	0.0005566251752427415	0.0005664152512241255	0.00020909318546587433	0.00013131384314911607	0.0004110431784563173	2.4327516883539995e-06	0.00024091851571221887	2.677939852107607e-05	0.0	0.0	0.0	0.0	0.0
ES69_Blue-037_MG-protein_21_2	0.06850783133137309	0.019889056999064566	7.2862585171808155e-06	0.0005367543774323201	7.2862585171808155e-06	9.229260788429033e-05	0.0	2.428752839060272e-06	7.043383233274788e-05	0.0001627264402170382	0.00015058267602173684	0.00017972771009046011	0.0005027518376854763	0.0003157378690778353	0.0007383408630743226	0.0006096169626041282	0.000616903221121309	0.0002744490708138107	0.0010710800020255799	0.0003351678917903175	0.0007192816844857769	0.0006685736819252198	0.0007686201203780726	0.000564571763921494	0.0009421479985964672	0.001446654893071502	0.00019003485019881665	6.580511843422423e-05	0.00045834114199547546	9.511024570000483e-05	0.0019783584177064982	0.004196969436692523	0.0001635321778849334	0.00015136906483117514	0.0002246682242523927	0.000420155483910903	0.00106777883773764	0.00045217608518899674	0.0002029271284769791	0.0003668520688108828	0.00018349243350601196	0.00011258827747008951	0.00046531299768592493	0.00020339510042277753	0.0005420683685569441	0.00016962966672416868	0.00034872077348938616	0.00041903152823693476	0.00034656521159552855	0.0
ES6_164_Control-protein_21_1	0.01644229895801874	0.02324776576888528	5.8228593034152234e-05	0.00021835722387807086	2.1835722387807088e-05	3.3966679269922136e-05	9.704765505692039e-06	0.0	1.2130956882115049e-05	0.0006963169250334038	0.00016983339634961067	0.00038819062022768156	0.0	0.0	0.0	1.2130956882115049e-05	0.0011621456693066217	0.003838234757501201	0.0	0.0	0.0	1.6983623541000588e-05	0.0	0.0	0.0	0.0	0.005122299821869658	1.698581681869094e-05	4.125250266193906e-05	0.0002742168881348221	0.0002645198269865603	0.00036888668905145524	0.0008106141525901538	0.004283837198750071	0.003995211959344179	0.003005060128024785	0.002257583642199501	0.0005195259709090704	0.0005171415175000689	0.0001966805471332305	0.00013356533875521186	0.00045904272638542127	0.0	0.00022840361786471047	2.430615882091407e-05	0.0	0.0	0.0	0.0	0.0
ES6_164_Control-protein_21_2	0.06859085640285491	0.019693395402425568	1.4557148258538058e-05	0.0004755335097789099	1.2130956882115049e-05	0.00010190003780976642	0.0	2.4261913764230097e-06	8.491669817480533e-05	0.00014314529120895757	0.0001528500567146496	0.00016740720497318768	0.0004706811270260639	0.00039061681160410455	0.0007909383887139012	0.0005968430786000604	0.0006841859681512888	0.00025717628590083905	0.001009295612591972	0.00029356915654718416	0.000655364811492322	0.000616798522325581	0.0006778042785484056	0.0005031142896051751	0.000987157470338471	0.0014350752032917804	0.00018978791152223824	6.815248329515698e-05	0.0004431219175940291	0.0001120302762308602	0.001982965594718666	0.004047404290706653	0.00016574163740209637	0.00012190067235778648	0.00014875488382402083	0.00039272525494881994	0.001036963149233173	0.0004027066278555103	0.0002001873216242467	0.000341885743591602	0.00016367188643184	8.797636114276699e-05	0.00042544820907698645	0.00019083258839304332	0.0005289242339787441	0.00016934431109875254	0.00035302422647269424	0.0004259212206983313	0.0003517661861679054	0.0
ES70_Blue-039_Control-lipid_0_1	0.01584209489802754	0.023849141245194147	6.038220508603705e-05	0.0001957847255819989	2.5616693066803597e-05	5.306314992409316e-05	5.489291371457913e-06	0.0	0.0	0.0006568852007844637	0.0001482108670293637	0.00040254803390691365	0.0	0.0	0.0	1.646787411437374e-05	0.0011106666208249845	0.003906545692687549	0.0	0.0	0.0	2.012773315632151e-05	0.0	0.0	0.0	0.0	0.00501050779245591	3.6600863864569195e-06	2.9281591882030027e-05	0.00024341242699869146	0.0002031579122109271	0.0003605794024123055	0.000717538905984538	0.004049218358987627	0.003721800110042993	0.002894535008055266	0.0021514108384672404	0.0005456916100043144	0.0005127938306360287	0.00015752497347810637	0.00010992125827304029	0.00039763037947406323	1.832827912708125e-06	0.00020351167648243815	1.6507705411706393e-05	0.0	0.0	0.0	0.0	0.0
ES70_Blue-039_Control-lipid_0_2	0.06825018938512672	0.019971871773154376	7.319055161943885e-06	0.0005214826802885018	3.6595275809719423e-06	8.782866194332661e-05	1.8297637904859712e-06	5.489291371457913e-06	6.587149645749497e-05	0.00013357275670547588	0.00014089181186741979	0.0001591894497722795	0.00046110047520246477	0.0002982514978492133	0.0007520329178897341	0.0005342910268219035	0.000629438743927174	0.00020676330832491472	0.0009679450451670787	0.00023238000139171833	0.0006699655084915565	0.0006152958144502222	0.0006063789786178132	0.0005003322077569197	0.0009148408228302029	0.0013534537250595204	0.00019812653384104848	6.0557331139322875e-05	0.0004497099627717244	9.730941844825371e-05	0.002014588115531505	0.004103609188572451	0.00020210485964442188	0.00011761544967143022	0.00019667926725172192	0.00039529400101640205	0.0009985764125474822	0.00041756699568125356	0.0001711139614567458	0.00033127680984112973	0.0001767345106883233	9.57639656918963e-05	0.0004532861031325386	0.00016223815200125646	0.000514787853065819	0.00011834134180627755	0.00031796955871013174	0.00039967303303737445	0.0003196471363032424	0.0
ES71_Blue-039_Control-lipid_14_1	0.016432503915678458	0.023434112222500022	7.478697638962262e-05	0.0002372552354429407	1.2894306274072864e-05	6.447153137036432e-05	1.2894306274072864e-05	0.0	0.0	0.0007401331801317823	0.00015473167528887437	0.00040488121700588787	0.0	0.0	0.0	1.805202878370201e-05	0.0011269623683539684	0.0038915016335151903	0.0	0.0	2.578878479790335e-06	1.5473420519008957e-05	0.0	0.0	0.0	0.0	0.0049158862460827665	2.5792377295021853e-06	4.384834652141137e-05	0.00023472568396033506	0.0002424740692039566	0.0003637276731185077	0.0008152039457109257	0.004104621354742791	0.0038107430703881915	0.0029182269462006416	0.0023146386651641386	0.000606460643297837	0.0005781386223106327	0.00019101933440913359	0.00012650726630628964	0.00038733949361506993	2.58282686681302e-06	0.0002144407446095733	2.0676955243903295e-05	0.0	0.0	0.0	0.0	0.0
ES71_Blue-039_Control-lipid_14_2	0.06809998915588843	0.019622555287884084	2.5788612548145728e-06	0.00048224705465032506	2.5788612548145728e-06	9.54178664281392e-05	0.0	5.1577225096291456e-06	5.415608635110602e-05	0.0001341007852503578	0.00012894306274072864	0.0001418373690148015	0.0004899836384147689	0.00029656904430367585	0.0007478697638962261	0.0005260876959821729	0.0006189267011554975	0.00023467637418812614	0.0009722306930650941	0.000283674738029603	0.0007172707733548976	0.000567883371417227	0.0006637017191217423	0.0005374203461658804	0.0008969175039059852	0.0014221793051604266	0.0001914143276159167	5.175203941849339e-05	0.0004296699415281331	0.00011133251898342432	0.0019552869638713214	0.00426649595847298	0.0001321482519934499	0.00013736475209057488	0.00015295047427349692	0.00036562196198293954	0.0010063500689349797	0.00035284340283111686	0.0002127948122908415	0.0003711955859393708	0.00013761888226618936	0.0001038994556655568	0.00044961786250160776	0.00019762589413040434	0.0005491251954176518	0.00019562099022614937	0.00031477731550980234	0.00039901866212978856	0.0003299411747290395	0.0
ES72_Blue-039_Control-lipid_21_1	0.01619663654489951	0.02339668907603713	6.499080298899202e-05	0.00021818341003447322	1.6247700747248004e-05	7.427520341599088e-05	4.64220021349943e-06	0.0	2.321100106749715e-06	0.0006800823312776665	0.00016247700747248006	0.00045029342070944476	0.0	0.0	0.0	2.321100106749715e-06	0.0011860821545491044	0.004003897684143259	0.0	0.0	0.0	9.28456076193748e-06	0.0	0.0	0.0	0.0	0.0049980108938066144	6.964476503632219e-06	6.036097674925356e-05	0.00019269893454437417	0.00025771914102349605	0.0002925638217528446	0.0008266604304889922	0.004110372178177249	0.0038552295352571888	0.002856837530558	0.0022950038347237657	0.0005250385055341149	0.0005460321228141957	0.00019521460220097957	0.00013947176788067	0.00044177482244372345	2.325815220911628e-06	0.00022336508623148758	2.7934052636740622e-05	0.0	0.0	0.0	0.0	0.0
ES72_Blue-039_Control-lipid_21_2	0.06868135215872408	0.019522772997871852	4.64220021349943e-06	0.0005593851257266814	2.321100106749715e-06	8.820180405648916e-05	6.963300320249146e-06	2.321100106749715e-06	7.427520341599088e-05	0.00012998160597798403	0.00012998160597798403	0.00015319260704548118	0.0004943943227376893	0.0002947797135572138	0.0007891740362949031	0.0005268897242321853	0.0005524218254064322	0.00023675221088847092	0.000986467545368629	0.00026924761238296695	0.0006363559046605081	0.0006181403989724462	0.0006580335149722854	0.0005793288891284792	0.0009055093540163775	0.001464893262380642	0.00020037794542473658	4.195832070213054e-05	0.00043839165481376885	9.797480022821597e-05	0.0020767879026217955	0.004241257180521934	0.00017745563457364393	9.809754067363441e-05	0.00018223076671655973	0.0004230044298613083	0.0011314584801375386	0.00042327422679023716	0.00023392300957484306	0.0003697207590367183	0.00014981644091708918	0.00010772655104454005	0.0004101082929614918	0.00015711709730899685	0.0005281605337604438	0.00014589056743830305	0.00031251303617352603	0.0003871551750082617	0.0003381799670761831	0.0
