ES3_48_Control-lipid_21_1	709857.0	378577.5	47298.0	36691.5	26085.0	23950.5	21816.0	21719.0	21622.0	22645.5	23669.0	27328.5	30988.0	36753.5	42519.0	51020.0	59521.0	73085.0	86649.0	106667.5	126686.0	160889.5	195093.0	232926.5	270760.0	315399.0	360038.0	410422.5	460807.0	542375.0	623943.0	714069.0	804195.0	829828.0	855461.0	940957.5	1026454.0	1103431.0	1180408.0	1283563.0	1386718.0	1424858.5	1462999.0	1593587.5	1724176.0	1669669.0	1615162.0	1601217.5	1587273.0	1569869.5	1552466.0	1553580.5	1554695.0	1793700.5	2032706.0	2416374.5	2800043.0	2571919.0	2343795.0	2845165.5	3346536.0	3417967.0	3489398.0	3027851.5	2566305.0	2356332.5	2146360.0	1785078.5	1423797.0	1255170.0	1086543.0	989894.0	893245.0	716054.0	538863.0	568522.5	598182.0	534480.5	470779.0	391908.0	313037.0	264577.5	216118.0	175242.0	134366.0	109244.0	84122.0	69069.0	54016.0	46192.5	38369.0	28822.0	19275.0	13304.0	7333.0	5132.0	2931.0	2001.0	1071.0	838.0	605.0
ES3_48_Control-lipid_21_2	325982.0	168183.5	10385.0	9237.0	8089.0	10326.5	12564.0	14354.5	16145.0	17681.0	19217.0	20790.5	22364.0	25035.5	27707.0	31256.0	34805.0	40631.0	46457.0	55783.0	65109.0	81473.5	97838.0	124854.0	151870.0	186285.0	220700.0	266386.0	312072.0	365974.5	419877.0	483698.0	547519.0	615178.0	682837.0	761464.0	840091.0	918039.0	995987.0	1057078.0	1118169.0	1177352.0	1236535.0	1277113.0	1317691.0	1352026.5	1386362.0	1384789.5	1383217.0	1398000.5	1412784.0	1451882.5	1490981.0	1658423.0	1825865.0	2081810.0	2337755.0	2314886.5	2292018.0	2774699.5	3257381.0	4150153.5	5042926.0	4201710.0	3360494.0	2690368.0	2020242.0	1706074.0	1391906.0	1230025.0	1068144.0	1154752.0	1241360.0	1055688.5	870017.0	768968.0	667919.0	606665.0	545411.0	500347.5	455284.0	438046.5	420809.0	395669.0	370529.0	329395.0	288261.0	252638.5	217016.0	185857.5	154699.0	134878.5	115058.0	93743.0	72428.0	64439.0	56450.0	54381.0	52312.0	94913.5	137515.0
ES40_LD19-239_MG-lipid_21_1	629212.0	335385.0	41558.0	32203.5	22849.0	21920.0	20991.0	21214.5	21438.0	23749.5	26061.0	30202.5	34344.0	41946.0	49548.0	59941.0	70334.0	88423.5	106513.0	132869.5	159226.0	197405.0	235584.0	283727.5	331871.0	391224.5	450578.0	517457.0	584336.0	678305.5	772275.0	881994.0	991713.0	1047101.5	1102490.0	1218453.5	1334417.0	1440741.0	1547065.0	1662680.0	1778295.0	1825536.5	1872778.0	1985931.5	2099085.0	2082007.0	2064929.0	2059272.0	2053615.0	2042603.0	2031591.0	2043449.5	2055308.0	2337991.5	2620675.0	3008917.5	3397160.0	3184895.5	2972631.0	3582533.0	4192435.0	4244779.5	4297124.0	3719553.0	3141982.0	2892940.5	2643899.0	2180771.5	1717644.0	1525510.0	1333376.0	1204501.5	1075627.0	880418.0	685209.0	707749.5	730290.0	660629.0	590968.0	492082.5	393197.0	335297.5	277398.0	231361.5	185325.0	152316.5	119308.0	97617.0	75926.0	63072.5	50219.0	38055.0	25891.0	18513.5	11136.0	7792.0	4448.0	3095.0	1742.0	1304.0	866.0
ES40_LD19-239_MG-lipid_21_2	268885.0	140054.5	11224.0	10348.5	9473.0	12045.0	14617.0	17269.5	19922.0	22114.5	24307.0	26622.0	28937.0	33515.0	38093.0	43294.0	48495.0	57338.0	66181.0	79994.0	93807.0	117733.5	141660.0	178391.0	215122.0	260650.5	306179.0	367568.0	428957.0	497942.0	566927.0	645687.5	724448.0	815182.0	905916.0	1012177.0	1118438.0	1214573.5	1310709.0	1393266.0	1475823.0	1551351.0	1626879.0	1677680.0	1728481.0	1779978.0	1831475.0	1830322.5	1829170.0	1854163.5	1879157.0	1926954.0	1974751.0	2174519.5	2374288.0	2672835.0	2971382.0	2982726.0	2994070.0	3476215.0	3958360.0	4866273.0	5774186.0	4859300.0	3944414.0	3161064.0	2377714.0	2056973.0	1736232.0	1525946.5	1315661.0	1418590.5	1521520.0	1295635.0	1069750.0	940298.5	810847.0	737384.0	663921.0	606619.0	549317.0	522161.0	495005.0	461679.0	428353.0	380059.5	331766.0	291254.0	250742.0	214271.5	177801.0	156594.5	135388.0	112648.0	89908.0	81729.0	73550.0	75456.0	77362.0	150136.0	222910.0
ES41_Blue-013_Control-protein_0_1	1184053.0	633570.5	83088.0	64700.0	46312.0	42321.5	38331.0	37277.0	36223.0	37163.0	38103.0	41538.5	44974.0	51484.0	57994.0	67656.5	77319.0	94001.0	110683.0	134901.5	159120.0	196240.5	233361.0	278024.5	322688.0	373647.5	424607.0	488231.0	551855.0	642007.0	732159.0	833212.5	934266.0	973750.5	1013235.0	1113542.5	1213850.0	1309971.5	1406093.0	1524055.0	1642017.0	1682662.0	1723307.0	1846264.0	1969221.0	1921059.5	1872898.0	1859135.5	1845373.0	1824549.0	1803725.0	1806406.5	1809088.0	2101727.5	2394367.0	2805941.5	3217516.0	2945389.5	2673263.0	3369006.0	4064749.0	4079378.5	4094008.0	3491299.0	2888590.0	2669992.0	2451394.0	2007118.5	1562843.0	1369966.5	1177090.0	1073883.5	970677.0	781387.0	592097.0	613250.5	634404.0	567152.5	499901.0	418149.5	336398.0	285150.5	233903.0	193528.0	153153.0	123742.5	94332.0	77333.5	60335.0	50397.5	40460.0	30849.5	21239.0	14625.5	8012.0	5617.5	3223.0	2236.0	1249.0	885.5	522.0
ES41_Blue-013_Control-protein_0_2	542029.0	283365.0	24701.0	19374.0	14047.0	15384.0	16721.0	18791.5	20862.0	23009.5	25157.0	26849.5	28542.0	32041.5	35541.0	40409.0	45277.0	52565.0	59853.0	71982.0	84111.0	103471.5	122832.0	153990.0	185148.0	227546.0	269944.0	324767.5	379591.0	443151.0	506711.0	580387.0	654063.0	738007.5	821952.0	915512.0	1009072.0	1101311.5	1193551.0	1266893.5	1340236.0	1410400.5	1480565.0	1526815.5	1573066.0	1612924.0	1652782.0	1649969.0	1647156.0	1656984.0	1666812.0	1716479.5	1766147.0	1991837.0	2217527.0	2545373.5	2873220.0	2839661.0	2806102.0	3335146.5	3864191.0	4739188.0	5614185.0	4758951.0	3903717.0	3067482.5	2231248.0	1911020.0	1590792.0	1373241.0	1155690.0	1253295.0	1350900.0	1139220.0	927540.0	815473.0	703406.0	640028.5	576651.0	529602.5	482554.0	456203.0	429852.0	401075.0	372298.0	331170.5	290043.0	258368.5	226694.0	195098.5	163503.0	144958.0	126413.0	107764.0	89115.0	83303.5	77492.0	79956.0	82420.0	154033.0	225646.0
ES42_Blue-013_Control-protein_14_1	711214.0	375291.0	39368.0	30315.5	21263.0	20049.5	18836.0	19583.0	20330.0	22540.5	24751.0	29079.0	33407.0	40877.5	48348.0	58843.0	69338.0	86494.5	103651.0	128009.0	152367.0	188450.0	224533.0	270427.0	316321.0	369621.5	422922.0	483035.5	543149.0	630224.0	717299.0	813574.0	909849.0	965557.0	1021265.0	1122577.0	1223889.0	1318091.5	1412294.0	1513903.0	1615512.0	1659727.5	1703943.0	1805017.0	1906091.0	1871884.0	1837677.0	1822073.0	1806469.0	1808966.0	1811463.0	1791237.0	1771011.0	1963167.5	2155324.0	2416341.5	2677359.0	2479021.5	2280684.0	2702958.5	3125233.0	3133579.5	3141926.0	2738241.0	2334556.0	2163045.0	1991534.0	1663210.0	1334886.0	1178192.0	1021498.0	927385.0	833272.0	687629.0	541986.0	547465.0	552944.0	499142.5	445341.0	373932.5	302524.0	258000.5	213477.0	178650.0	143823.0	117528.5	91234.0	76574.0	61914.0	52598.0	43282.0	32667.0	22052.0	14965.5	7879.0	5576.5	3274.0	2258.5	1243.0	923.5	604.0
ES42_Blue-013_Control-protein_14_2	404750.0	211018.5	17287.0	13041.5	8796.0	10123.5	11451.0	13345.0	15239.0	17145.0	19051.0	20957.5	22864.0	26400.5	29937.0	35206.5	40476.0	48949.0	57422.0	70332.5	83243.0	105053.0	126863.0	160156.0	193449.0	236781.0	280113.0	334921.5	389730.0	453564.0	517398.0	592199.5	667001.0	751586.0	836171.0	929784.0	1023397.0	1117648.0	1211899.0	1283450.5	1355002.0	1418916.5	1482831.0	1528340.5	1573850.0	1607273.5	1640697.0	1634009.5	1627322.0	1637000.5	1646679.0	1675908.5	1705138.0	1830873.0	1956608.0	2148263.5	2339919.0	2314447.0	2288975.0	2666958.0	3044941.0	3657253.5	4269566.0	3630734.5	2991903.0	2442416.5	1892930.0	1621826.0	1350722.0	1205407.0	1060092.0	1106588.5	1153085.0	997551.5	842018.0	753327.5	664637.0	609607.5	554578.0	511596.0	468614.0	444787.5	420961.0	390698.0	360435.0	320251.5	280068.0	248346.5	216625.0	185187.0	153749.0	136614.0	119479.0	100215.5	80952.0	74182.5	67413.0	67801.0	68189.0	124041.5	179894.0
ES43_Blue-013_Control-protein_21_1	701605.0	376311.5	51018.0	38820.0	26622.0	24552.0	22482.0	22095.0	21708.0	22872.0	24036.0	27083.0	30130.0	35596.0	41062.0	49778.5	58495.0	74054.5	89614.0	112426.0	135238.0	169019.5	202801.0	249408.0	296015.0	352675.0	409335.0	474288.0	539241.0	628041.5	716842.0	821934.0	927026.0	989332.0	1051638.0	1157388.5	1263139.0	1360777.0	1458415.0	1562842.5	1667270.0	1704705.0	1742140.0	1833143.5	1924147.0	1901620.5	1879094.0	1863174.5	1847255.0	1825838.0	1804421.0	1799240.5	1794060.0	2059498.5	2324937.0	2677296.5	3029656.0	2749044.0	2468432.0	3044814.0	3621196.0	3659615.5	3698035.0	3198684.0	2699333.0	2470573.0	2241813.0	1865890.5	1489968.0	1306625.5	1123283.0	1018029.0	912775.0	738857.5	564940.0	601303.5	637667.0	575446.5	513226.0	427107.0	340988.0	286486.0	231984.0	189699.5	147415.0	120097.0	92779.0	76949.0	61119.0	50676.0	40233.0	30292.5	20352.0	14383.0	8414.0	5831.0	3248.0	2274.5	1301.0	914.5	528.0
ES43_Blue-013_Control-protein_21_2	253429.0	133273.0	13117.0	11052.0	8987.0	11039.5	13092.0	15337.5	17583.0	19678.0	21773.0	23879.5	25986.0	29414.5	32843.0	37939.5	43036.0	51330.0	59624.0	73873.5	88123.0	110502.0	132881.0	167153.0	201425.0	246291.0	291157.0	349001.0	406845.0	473097.5	539350.0	616476.0	693602.0	782052.0	870502.0	969461.0	1068420.0	1159721.5	1251023.0	1324805.5	1398588.0	1466214.0	1533840.0	1576118.0	1618396.0	1650925.5	1683455.0	1677042.5	1670630.0	1673347.5	1676065.0	1711789.5	1747514.0	1931874.0	2116234.0	2393349.0	2670464.0	2654187.5	2637911.0	3059347.5	3480784.0	4212434.5	4944085.0	4193570.0	3443055.0	2757188.5	2071322.0	1775469.5	1479617.0	1286611.5	1093606.0	1186044.0	1278482.0	1079117.0	879752.0	765019.0	650286.0	594249.5	538213.0	496296.0	454379.0	429142.0	403905.0	375925.0	347945.0	309943.0	271941.0	240907.0	209873.0	179168.0	148463.0	130929.0	113395.0	96224.0	79053.0	72941.0	66829.0	68373.5	69918.0	128795.5	187673.0
ES44_Blue-015_MG-lipid_0_1	400779.0	214552.0	28325.0	22256.0	16187.0	16073.0	15959.0	17038.5	18118.0	20378.5	22639.0	27245.5	31852.0	40374.0	48896.0	59598.0	70300.0	87624.0	104948.0	129721.5	154495.0	196720.0	238945.0	284922.0	330899.0	387314.0	443729.0	506285.5	568842.0	667403.5	765965.0	873486.5	981008.0	1028371.5	1075735.0	1185403.0	1295071.0	1396009.5	1496948.0	1613226.0	1729504.0	1787233.5	1844963.0	1972478.5	2099994.0	2055678.0	2011362.0	1998085.0	1984808.0	1971131.0	1957454.0	1959657.5	1961861.0	2192977.0	2424093.0	2793973.0	3163853.0	2955652.5	2747452.0	3223512.0	3699572.0	3743749.5	3787927.0	3294303.5	2800680.0	2585927.0	2371174.0	1997286.0	1623398.0	1436557.0	1249716.0	1128277.0	1006838.0	835326.0	663814.0	667570.0	671326.0	601659.0	531992.0	448428.5	364865.0	315304.5	265744.0	226370.5	186997.0	152190.5	117384.0	95991.0	74598.0	63676.0	52754.0	39556.5	26359.0	18536.0	10713.0	7715.5	4718.0	3193.0	1668.0	1301.0	934.0
ES44_Blue-015_MG-lipid_0_2	184129.0	95789.0	7449.0	7108.0	6767.0	8718.0	10669.0	12708.0	14747.0	16354.5	17962.0	19834.5	21707.0	25647.0	29587.0	33895.0	38203.0	45450.5	52698.0	65798.5	78899.0	100005.5	121112.0	154913.5	188715.0	233715.5	278716.0	337325.0	395934.0	464761.0	533588.0	614572.0	695556.0	785266.5	874977.0	976862.5	1078748.0	1176869.0	1274990.0	1353687.0	1432384.0	1510961.5	1589539.0	1642062.5	1694586.0	1732459.5	1770333.0	1767670.0	1765007.0	1782970.0	1800933.0	1843383.5	1885834.0	2035367.5	2184901.0	2422783.5	2660666.0	2652875.5	2645085.0	3117595.5	3590106.0	4351684.0	5113262.0	4343319.5	3573377.0	2919921.0	2266465.0	1943942.5	1621420.0	1459445.0	1297470.0	1363999.5	1430529.0	1227640.5	1024752.0	920402.0	816052.0	747647.0	679242.0	628188.0	577134.0	552198.0	527262.0	489643.0	452024.0	399038.5	346053.0	303229.5	260406.0	220382.0	180358.0	155965.5	131573.0	105485.5	79398.0	68927.0	58456.0	54667.5	50879.0	94197.5	137516.0
ES45_Blue-015_MG-lipid_14_1	346888.0	180875.5	14863.0	10924.5	6986.0	7437.5	7889.0	9367.0	10845.0	13058.5	15272.0	20258.5	25245.0	32900.5	40556.0	52188.5	63821.0	82600.5	101380.0	129762.0	158144.0	200097.0	242050.0	296977.5	351905.0	415832.0	479759.0	546971.0	614183.0	715523.0	816863.0	943880.0	1070897.0	1136325.0	1201753.0	1322742.5	1443732.0	1558343.0	1672954.0	1781728.0	1890502.0	1945296.0	2000090.0	2098991.0	2197892.0	2188163.5	2178435.0	2166030.5	2153626.0	2132147.5	2110669.0	2097039.0	2083409.0	2357917.5	2632426.0	2988043.5	3343661.0	3171298.0	2998935.0	3582242.0	4165549.0	4222894.5	4280240.0	3690359.0	3100478.0	2912251.0	2724024.0	2227833.0	1731642.0	1531869.0	1332096.0	1213178.0	1094260.0	897891.0	701522.0	711849.0	722176.0	651294.0	580412.0	486621.5	392831.0	336377.0	279923.0	238137.0	196351.0	161208.0	126065.0	103798.0	81531.0	70247.5	58964.0	44300.0	29636.0	20506.0	11376.0	8040.5	4705.0	3173.5	1642.0	1228.5	815.0
ES45_Blue-015_MG-lipid_14_2	241794.0	124762.0	7730.0	6273.5	4817.0	5647.0	6477.0	7604.5	8732.0	10183.5	11635.0	13290.5	14946.0	20225.0	25504.0	31170.5	36837.0	47366.0	57895.0	75465.5	93036.0	120552.5	148069.0	189181.0	230293.0	284056.0	337819.0	406691.0	475563.0	552619.5	629676.0	719875.0	810074.0	908945.0	1007816.0	1119282.5	1230749.0	1341105.0	1451461.0	1531012.5	1610564.0	1691220.0	1771876.0	1820838.0	1869800.0	1903693.5	1937587.0	1926625.5	1915664.0	1922590.0	1929516.0	1965577.5	2001639.0	2175516.5	2349394.0	2614958.5	2880523.0	2896065.0	2911607.0	3492862.5	4074118.0	4917384.5	5760651.0	4906455.0	4052259.0	3244862.0	2437465.0	2059013.0	1680561.0	1499484.0	1318407.0	1392388.0	1466369.0	1255266.0	1044163.0	926231.5	808300.0	741550.0	674800.0	620399.5	565999.0	541952.0	517905.0	480264.5	442624.0	388000.5	333377.0	291572.0	249767.0	207441.0	165115.0	140553.0	115991.0	88300.0	60609.0	47905.5	35202.0	28751.0	22300.0	39546.5	56793.0
ES46_Blue-015_MG-lipid_21_1	763516.0	398977.0	34438.0	26098.5	17759.0	16773.5	15788.0	16498.5	17209.0	19276.5	21344.0	26214.5	31085.0	38913.5	46742.0	57533.0	68324.0	85801.0	103278.0	130410.5	157543.0	198427.0	239311.0	290004.5	340698.0	401621.0	462544.0	528376.5	594209.0	690094.0	785979.0	890653.5	995328.0	1064720.0	1134112.0	1245055.5	1355999.0	1457883.5	1559768.0	1661751.0	1763734.0	1805714.0	1847694.0	1933398.0	2019102.0	1997866.0	1976630.0	1958329.0	1940028.0	1918111.0	1896194.0	1889482.5	1882771.0	2062300.5	2241830.0	2508009.5	2774189.0	2600251.5	2426314.0	2775914.5	3125515.0	3170187.5	3214860.0	2812501.5	2410143.0	2227070.5	2043998.0	1702616.5	1361235.0	1213820.5	1066406.0	960333.0	854260.0	711338.0	568416.0	580780.0	593144.0	532928.5	472713.0	398636.5	324560.0	277576.0	230592.0	193075.5	155559.0	127848.0	100137.0	81922.5	63708.0	54192.5	44677.0	33573.5	22470.0	15835.0	9200.0	6604.5	4009.0	2747.0	1485.0	1065.0	645.0
ES46_Blue-015_MG-lipid_21_2	487410.0	253015.0	18620.0	15262.0	11904.0	14081.0	16258.0	17956.5	19655.0	21649.5	23644.0	25322.0	27000.0	31097.0	35194.0	40106.0	45018.0	53991.0	62964.0	77806.5	92649.0	117693.0	142737.0	181488.0	220239.0	270612.0	320985.0	384902.5	448820.0	522164.5	595509.0	679692.0	763875.0	854668.0	945461.0	1048615.5	1151770.0	1250023.5	1348277.0	1420491.5	1492706.0	1560805.0	1628904.0	1672120.0	1715336.0	1748265.5	1781195.0	1767860.5	1754526.0	1760640.0	1766754.0	1791893.0	1817032.0	1921141.5	2025251.0	2201726.5	2378202.0	2377367.5	2376533.0	2736025.5	3095518.0	3745596.0	4395674.0	3700841.0	3006008.0	2453014.5	1900021.0	1657652.5	1415284.0	1270688.0	1126092.0	1180861.0	1235630.0	1069232.0	902834.0	807965.0	713096.0	648272.0	583448.0	537965.5	492483.0	467728.0	442973.0	409886.0	376799.0	333221.0	289643.0	250975.0	212307.0	178268.5	144230.0	123038.0	101846.0	80767.0	59688.0	50810.5	41933.0	38897.5	35862.0	65628.5	95395.0
ES47_Blue-45_MG-protein_0_1	428915.0	227137.5	25360.0	18583.5	11807.0	11406.5	11006.0	11404.0	11802.0	13565.5	15329.0	18977.0	22625.0	28654.0	34683.0	42629.0	50575.0	64846.0	79117.0	99430.0	119743.0	153419.5	187096.0	227855.0	268614.0	318448.5	368283.0	426077.5	483872.0	567357.0	650842.0	741901.5	832961.0	891395.0	949829.0	1052573.5	1155318.0	1243277.5	1331237.0	1428137.0	1525037.0	1565821.5	1606606.0	1691207.0	1775808.0	1771654.0	1767500.0	1763430.5	1759361.0	1774023.5	1788686.0	1788911.0	1789136.0	1977412.5	2165689.0	2420630.5	2675572.0	2488779.5	2301987.0	2739150.0	3176313.0	3192846.5	3209380.0	2825119.0	2440858.0	2258732.0	2076606.0	1749860.5	1423115.0	1268509.0	1113903.0	1012358.5	910814.0	753216.5	595619.0	595645.5	595672.0	536018.0	476364.0	405262.5	334161.0	286168.0	238175.0	200901.5	163628.0	134883.0	106138.0	85821.5	65505.0	54019.0	42533.0	32563.0	22593.0	16115.0	9637.0	6753.5	3870.0	2758.5	1647.0	1197.5	748.0
ES47_Blue-45_MG-protein_0_2	264603.0	138256.5	11910.0	9231.5	6553.0	7523.0	8493.0	9744.0	10995.0	12415.5	13836.0	15280.5	16725.0	20510.0	24295.0	28402.0	32509.0	38911.0	45313.0	56684.0	68055.0	88934.5	109814.0	141093.0	172372.0	213077.0	253782.0	310291.0	366800.0	428886.5	490973.0	564449.5	637926.0	717849.0	797772.0	890762.0	983752.0	1068047.0	1152342.0	1223917.5	1295493.0	1361614.5	1427736.0	1472390.5	1517045.0	1557684.5	1598324.0	1596825.5	1595327.0	1610025.5	1624724.0	1660712.0	1696700.0	1838813.5	1980927.0	2171470.5	2362014.0	2360977.0	2359940.0	2695714.0	3031488.0	3592088.0	4152688.0	3592213.5	3031739.0	2483852.0	1935965.0	1674166.0	1412367.0	1266352.5	1120338.0	1162242.0	1204146.0	1036785.5	869425.0	781025.0	692625.0	632620.0	572615.0	525206.5	477798.0	451304.5	424811.0	393031.0	361251.0	320041.0	278831.0	243876.0	208921.0	176843.5	144766.0	124714.5	104663.0	84710.0	64757.0	56339.0	47921.0	45397.0	42873.0	68755.0	94637.0
ES48_Blue-45_MG-protein_14_1	221974.0	122378.5	22783.0	17846.0	12909.0	12849.5	12790.0	13639.5	14489.0	16433.0	18377.0	22832.5	27288.0	34285.5	41283.0	50130.5	58978.0	73603.0	88228.0	110211.5	132195.0	168404.0	204613.0	245424.0	286235.0	336348.5	386462.0	439116.5	491771.0	579372.0	666973.0	765062.0	863151.0	906061.5	948972.0	1051581.0	1154190.0	1239801.5	1325413.0	1433869.5	1542326.0	1587053.0	1631780.0	1743133.5	1854487.0	1834549.5	1814612.0	1807108.0	1799604.0	1795661.0	1791718.0	1804834.5	1817951.0	2038435.0	2258919.0	2570897.5	2882876.0	2677475.0	2472074.0	2965068.0	3458062.0	3477979.0	3497896.0	3078324.5	2658753.0	2486802.5	2314852.0	1936820.5	1558789.0	1403274.0	1247759.0	1133605.5	1019452.0	844071.0	668690.0	663454.0	658218.0	593791.5	529365.0	449228.0	369091.0	317138.5	265186.0	225270.0	185354.0	151454.0	117554.0	95313.0	73072.0	61123.0	49174.0	37572.0	25970.0	18430.5	10891.0	7587.5	4284.0	2994.0	1704.0	1305.5	907.0
ES48_Blue-45_MG-protein_14_2	69771.0	37281.0	4791.0	5156.0	5521.0	7281.5	9042.0	10561.5	12081.0	13488.0	14895.0	16337.5	17780.0	20933.5	24087.0	27587.5	31088.0	37328.0	43568.0	53948.0	64328.0	83004.0	101680.0	131950.0	162220.0	200585.0	238950.0	290358.0	341766.0	404370.0	466974.0	537264.0	607554.0	687320.0	767086.0	856996.0	946906.0	1034348.5	1121791.0	1194670.5	1267550.0	1337691.5	1407833.0	1452221.0	1496609.0	1538811.0	1581013.0	1584814.0	1588615.0	1609392.5	1630170.0	1677304.5	1724439.0	1880867.0	2037295.0	2244017.0	2450739.0	2465404.5	2480070.0	2866334.5	3252599.0	3952295.5	4651992.0	4016606.5	3381221.0	2782686.5	2184152.0	1890484.5	1596817.0	1430271.0	1263725.0	1316753.5	1369782.0	1179490.5	989199.0	898603.5	808008.0	737797.0	667586.0	616136.5	564687.0	533575.5	502464.0	467945.0	433426.0	384578.5	335731.0	295389.0	255047.0	215264.5	175482.0	150652.0	125822.0	100847.0	75872.0	65112.0	54352.0	50213.5	46075.0	78134.0	110193.0
ES49_Blue-024_Control-protein_0_1	1089611.0	583413.0	77215.0	60498.5	43782.0	39878.5	35975.0	34425.0	32875.0	32834.5	32794.0	35017.5	37241.0	42243.0	47245.0	55099.0	62953.0	75475.5	87998.0	105679.0	123360.0	157201.5	191043.0	226945.5	262848.0	303436.0	344024.0	397345.5	450667.0	525987.5	601308.0	693895.0	786482.0	832441.5	878401.0	938463.5	998526.0	1072984.0	1147442.0	1256185.5	1364929.0	1404888.0	1444847.0	1572041.5	1699236.0	1640940.5	1582645.0	1567024.0	1551403.0	1524387.5	1497372.0	1501657.5	1505943.0	1785426.0	2064909.0	2512331.5	2959754.0	2726581.0	2493408.0	3199976.5	3906545.0	3956886.0	4007227.0	3412652.0	2818077.0	2598857.5	2379638.0	1938308.0	1496978.0	1305942.5	1114907.0	1016534.5	918162.0	726402.0	534642.0	561728.5	588815.0	527202.5	465590.0	382807.5	300025.0	251481.5	202938.0	163602.5	124267.0	101696.5	79126.0	64610.5	50095.0	41717.5	33340.0	25455.5	17571.0	12232.5	6894.0	4747.5	2601.0	1865.0	1129.0	864.0	599.0
ES49_Blue-024_Control-protein_0_2	436421.0	225241.0	14061.0	11750.5	9440.0	11511.5	13583.0	15619.0	17655.0	19530.0	21405.0	22445.0	23485.0	26185.0	28885.0	31557.5	34230.0	39434.5	44639.0	52835.0	61031.0	76515.0	91999.0	117248.0	142497.0	175539.5	208582.0	253771.0	298960.0	354168.0	409376.0	471697.5	534019.0	605531.5	677044.0	754753.0	832462.0	907111.0	981760.0	1047110.5	1112461.0	1173723.5	1234986.0	1271027.5	1307069.0	1342509.0	1377949.0	1376827.0	1375705.0	1385509.0	1395313.0	1439149.0	1482985.0	1721932.5	1960880.0	2300325.5	2639771.0	2627812.0	2615853.0	3135688.0	3655523.0	4647139.5	5638756.0	4748449.5	3858143.0	2989949.0	2121755.0	1811487.0	1501219.0	1275275.5	1049332.0	1169314.5	1289297.0	1053020.5	816744.0	713552.5	610361.0	548902.5	487444.0	443520.0	399596.0	381110.0	362624.0	341751.0	320878.0	286338.5	251799.0	222147.5	192496.0	166344.5	140193.0	124422.5	108652.0	91684.5	74717.0	67845.0	60973.0	60449.5	59926.0	110197.0	160468.0
ES4_164_Control-protein_0_1	743284.0	407908.5	72533.0	57992.0	43451.0	40231.0	37011.0	36041.5	35072.0	36103.0	37134.0	40394.5	43655.0	49890.5	56126.0	65320.0	74514.0	90143.0	105772.0	128391.5	151011.0	186092.0	221173.0	261412.0	301651.0	348177.0	394703.0	451047.0	507391.0	584337.0	661283.0	740694.5	820106.0	846124.0	872142.0	956479.0	1040816.0	1129469.5	1218123.0	1324797.0	1431471.0	1469704.5	1507938.0	1628816.5	1749695.0	1699154.5	1648614.0	1643953.5	1639293.0	1629286.0	1619279.0	1629797.5	1640316.0	1902271.0	2164226.0	2571718.0	2979210.0	2781414.5	2583619.0	3140480.0	3697341.0	3776519.5	3855698.0	3288124.0	2720550.0	2497952.0	2275354.0	1888366.5	1501379.0	1322319.0	1143259.0	1043154.5	943050.0	762098.0	581146.0	587444.5	593743.0	532472.0	471201.0	396780.0	322359.0	277950.5	233542.0	195368.0	157194.0	127870.0	98546.0	79957.5	61369.0	51996.0	42623.0	32244.5	21866.0	15074.0	8282.0	5648.5	3015.0	2209.5	1404.0	1026.0	648.0
ES4_164_Control-protein_0_2	176144.0	92099.0	8054.0	7699.5	7345.0	9742.5	12140.0	14401.0	16662.0	18803.0	20944.0	22694.0	24444.0	28018.5	31593.0	35703.5	39814.0	46286.0	52758.0	63206.0	73654.0	90805.5	107957.0	135519.0	163081.0	196506.5	229932.0	276494.0	323056.0	376365.5	429675.0	491323.0	552971.0	622992.5	693014.0	775160.5	857307.0	937805.0	1018303.0	1083306.5	1148310.0	1210203.0	1272096.0	1314275.5	1356455.0	1393784.5	1431114.0	1436831.5	1442549.0	1466415.0	1490281.0	1543665.5	1597050.0	1781187.0	1965324.0	2238627.0	2511930.0	2530941.5	2549953.0	3075300.0	3600647.0	4459832.5	5319018.0	4481584.5	3644151.0	2906448.0	2168745.0	1829810.5	1490876.0	1312574.5	1134273.0	1224513.5	1314754.0	1113984.5	913215.0	820635.0	728055.0	663186.0	598317.0	549032.5	499748.0	472027.0	444306.0	415160.5	386015.0	345748.5	305482.0	270022.0	234562.0	201252.0	167942.0	148402.5	128863.0	109314.5	89766.0	81593.0	73420.0	74409.0	75398.0	144058.0	212718.0
