Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES67_Blue-037_MG-protein_0_2	36.4238505340893	36.19125841706572	36.13094394181757	36.128352906807976	36.095902344584	36.02413352771701	36.003643754604795	36.05381888894907	36.01620135619379	35.97723834541621	36.03159726720144	35.94377305585686	35.90398611403778	35.91144229218112	35.84019254050507	35.87425329727238	35.82848081176331	35.83448892350509	35.812787085971635	35.782224446813096	35.76212438429287	35.731835484237216	35.7473939176897	35.7096552643112	35.65859041989681	35.677269808481206	35.653681091625714	35.627411740188144	35.606420854271505	35.580437372554584	35.56115625430182	35.588056838554586	35.541359364448404	35.50719302723741	35.54947428384416	35.49395049803376	35.49806910949784	35.47182793913213	35.451360826848884	35.44749111339472	35.45625846519388	35.442620913904044	35.426037176516374	35.4223773018746	35.379864914090064	35.38545849734118	35.38775670434078	35.38186078341756	35.357227348999615	35.35817207594416
ES68_Blue-037_MG-protein_14_1	36.355930062578224	36.264605757591866	36.48595317409142	36.55828954531374	36.58233478504224	36.57721720629288	36.54327079180844	36.60638969722791	36.59005129643596	36.61394818228034	36.637743507324544	36.60287877535168	36.58924238575683	36.57991803415746	36.58468681278285	36.58021831764792	36.5719569330758	36.563978545049444	36.57052582101026	36.55563327249118	36.55065164835906	36.53050003568005	36.52275499568264	36.52975548800042	36.511318292628154	36.48874632761755	36.47365310133705	36.45651896087146	36.45734927443452	36.46042156581338	36.42952822641658	36.43286841398919	36.41567801377944	36.40037291952778	36.39655919314832	36.387838418310416	36.375340986270615	36.369545615230784	36.35058435789779	36.34368221080266	36.337644616739944	36.325654808628634	36.308103028955685	36.28950320253513	36.277174421104725	36.274861186091236	36.26502769281079	36.24521958098401	36.234400963376736	36.227553506823945
ES68_Blue-037_MG-protein_14_2	36.28895537102542	36.12658956929423	36.06088384752647	36.06264310284605	36.02717353360533	35.9523731553711	35.91902172562501	35.97867089428503	35.938204008893926	35.89739694112658	35.95511557994638	35.860937539953554	35.81758826232918	35.82436816602958	35.759971595903465	35.7873711202964	35.74901599469414	35.75422376396159	35.73480123846553	35.70541994078913	35.689931944488535	35.659684807548715	35.67391240036276	35.6418359342382	35.59366161824427	35.61295973947751	35.59051876423247	35.569134916525925	35.54948357053405	35.52163463702792	35.50739070908012	35.527665516964795	35.48867393853658	35.45898844722746	35.49570602068784	35.441845071623256	35.44392740244671	35.4221916933864	35.40604856818565	35.39942964915785	35.408903975292425	35.390434006754155	35.377703535380846	35.376348233770734	35.332867889206945	35.3384785060252	35.34309995975126	35.33477050783436	35.30913847063944	35.315040984721996
ES69_Blue-037_MG-protein_21_1	36.348003604575766	36.274474765634444	36.49091643440319	36.56080990672852	36.58641137914264	36.58105899531695	36.54939699767304	36.606781777421205	36.59269013662904	36.61558194201142	36.63834822472573	36.60721077894495	36.59256791212084	36.583956055606876	36.58737848628137	36.58422469915365	36.575435103119496	36.57078915143258	36.57432042138253	36.5603056012336	36.55667598834175	36.537406645825826	36.53271844398884	36.53530376798635	36.517122096000335	36.492549505018424	36.477965595811135	36.46174888080436	36.460141376946595	36.46247604079453	36.4408280027928	36.43416555135098	36.42276682197549	36.40005564501246	36.395251092762216	36.387434550184196	36.3722271443179	36.36300953380053	36.346552077197934	36.33808403971331	36.32841715722983	36.314106947142825	36.297341606113335	36.275923596706406	36.26749256120506	36.2629345524231	36.25032248540468	36.23246843865642	36.224001508583136	36.210434371505784
ES69_Blue-037_MG-protein_21_2	36.36136122424227	36.21996985722627	36.161835528519525	36.171846310372636	36.14715683934596	36.08714785583257	36.07714135917986	36.11723918308287	36.087044938800354	36.03653561865799	36.08405557818259	36.019543787935156	35.96636353608382	35.97967512595721	35.91971043889745	35.93950652402503	35.91078549793812	35.90967322361712	35.8955019214309	35.86672817293451	35.85160919145635	35.82258035316503	35.83427442433027	35.809427821264	35.764272594212656	35.78089050508887	35.76207168639536	35.74310103197737	35.728594954528006	35.70407987671334	35.68860847361306	35.70367740491345	35.66686055192322	35.63841038420577	35.675998669565644	35.62542803253883	35.629330405658735	35.61086566970436	35.5907198833347	35.58185503147769	35.59439328712283	35.58332459040105	35.565927976759	35.566592062451065	35.528525230947025	35.52872023163964	35.53428316806503	35.529783779861646	35.50796163753782	35.506975872925416
ES6_164_Control-protein_21_1	36.36218067861563	36.26656445407965	36.484300222196985	36.55508849099121	36.577351867131625	36.57133618688236	36.535307946522074	36.59974716619008	36.582436747208234	36.60454675874511	36.632033026260004	36.599517010993424	36.584611887082744	36.57718055023023	36.58268343488294	36.57743989595946	36.56718186633099	36.56478814640094	36.568549104672464	36.55375212771428	36.55137722641282	36.530851035899325	36.52868725458325	36.53379167523071	36.515169511203446	36.491393545677255	36.47942097534449	36.46302518502839	36.462316382104696	36.46730182666556	36.44637344211174	36.44316772964244	36.43035953519335	36.41029028600922	36.40638527618948	36.39988226084116	36.38747214536144	36.38287349340575	36.36327933036678	36.35831294508192	36.35298465013558	36.339461997548334	36.324953653110924	36.308385848015895	36.296620860151386	36.295556404399235	36.283818585628936	36.26463783080027	36.2570480757483	36.247045613684506
ES6_164_Control-protein_21_2	36.31392263989069	36.1281391223189	36.108858282226436	36.1154422994978	36.08771415725669	36.016394731467436	35.9910583358475	36.063437837605775	36.01901432306999	35.984328750949146	36.05081104318517	35.95886028802272	35.92702573813243	35.92465141438478	35.88433558292952	35.90220363012308	35.87017158089162	35.87751137546391	35.85931689003922	35.83421854285145	35.82185078131842	35.78895054837412	35.802711923206324	35.774080534922646	35.73098623643528	35.749637326282944	35.729648934633396	35.70553461882856	35.686251853556705	35.65785577032456	35.64682964224704	35.65049193507458	35.62289203384591	35.59843799607211	35.62482753701524	35.568325013790904	35.57519780797149	35.55590053165995	35.53774368349242	35.528080630555934	35.53902967926343	35.519800530237724	35.50367809133095	35.497034297239374	35.452461846012646	35.459618700412946	35.45629675523767	35.45583134311897	35.42503196218929	35.426781156122686
ES70_Blue-039_Control-lipid_0_1	36.408512258127466	36.3254837423467	36.525177562181824	36.589224244026596	36.606203228514225	36.59871717631726	36.56761413884291	36.61991029127059	36.60402163265501	36.628873829163346	36.64936038288516	36.616520028340155	36.6027751828229	36.59598056785946	36.59912534270244	36.59384027703678	36.58416026470373	36.58029839811443	36.58213370344099	36.56092709853506	36.55973464482543	36.5381114854346	36.538302723214734	36.54285902278747	36.52386044896414	36.500960246780075	36.49086068421221	36.473745638210836	36.47391310970841	36.47373828500653	36.449661915098666	36.447843966965486	36.43017461645187	36.407779388764986	36.40311455226548	36.3972510163717	36.380472620035114	36.37311631104301	36.351390297572195	36.344247304129205	36.33909505004255	36.32600384084187	36.310921111574274	36.29015054260565	36.28071044444964	36.278311938141435	36.26286527065084	36.24254629736296	36.239560442513294	36.230117838820995
ES70_Blue-039_Control-lipid_0_2	36.44141112965389	36.30426431926241	36.25012621639021	36.25543234308548	36.220537630349845	36.17286401080184	36.145271647247945	36.197777048267284	36.166714516962834	36.128822075314275	36.19063223921829	36.111112581751975	36.07787172267911	36.08706814835367	36.02096304136083	36.05716546247506	36.02378507408099	36.03328387077904	36.029414632829365	35.99695862391881	35.98155636615101	35.95659775697493	35.97856891356806	35.94518077253636	35.90509449784414	35.92547547407697	35.9088921827613	35.89843478240661	35.872550704383414	35.85835428134148	35.838163072247916	35.86517455081771	35.82372317644119	35.79729946400224	35.83967993843788	35.78542224159837	35.790584336269546	35.77360397192136	35.753801502228775	35.74895247250042	35.7664725438886	35.74989415470913	35.736064356987065	35.72792005683428	35.69054931141417	35.69736880017983	35.70055248345942	35.699424374826485	35.67394835425211	35.67150476644689
ES71_Blue-039_Control-lipid_14_1	36.36162415172784	36.28741132611446	36.50111481150271	36.570290348275854	36.58955631087986	36.582039554173626	36.54852869976125	36.60681601950913	36.59229396285336	36.61838268287335	36.64196159654012	36.60762863563346	36.59590961473984	36.58672518771555	36.59173114042859	36.587113218501905	36.57839225919382	36.57527614354545	36.57720898145078	36.55655087622335	36.558953832777995	36.53585440022793	36.53499929487319	36.543013925084246	36.522737532256706	36.497572805910245	36.488002113154934	36.469451637471245	36.46989198040461	36.46967086245898	36.446555135122786	36.44419991180351	36.42842990987039	36.40348604566444	36.40230627245153	36.39710452649973	36.37648816866787	36.37045436540262	36.349576830543356	36.344849807733034	36.33875901108708	36.32323470997161	36.306796442743305	36.28636874118735	36.28043943431358	36.274360225639555	36.26119526630579	36.23973219352711	36.23257323144206	36.22670122491514
ES71_Blue-039_Control-lipid_14_2	36.46622235363784	36.28644231073983	36.22013862130608	36.231493887319225	36.19595905163731	36.13862841745728	36.12919000152946	36.173815716303324	36.14269648627878	36.09889924754668	36.1612357321177	36.08780653990858	36.0428991325367	36.057149038125424	35.986198034756704	36.02471392098369	35.989956016611885	35.99844695595616	35.98978506205027	35.95549679029805	35.93585210821406	35.91199830636546	35.932497633354984	35.90531713708333	35.857114627220696	35.88041310173454	35.862621446358474	35.84471713440761	35.82168065549755	35.80589975626632	35.78585279505081	35.81263321211496	35.77008647671141	35.742252193714364	35.78718727920021	35.73049769265061	35.735965450346576	35.71494538087451	35.690868926249564	35.69185485034262	35.70707691770895	35.69337394904705	35.67490576587043	35.67076847618348	35.63256444197814	35.63760536325107	35.641595053383845	35.640434107427765	35.615252190977245	35.61727197704282
ES72_Blue-039_Control-lipid_21_1	36.36648957336564	36.301601469558555	36.50834192265224	36.57495404186446	36.59507395903974	36.587068470506274	36.556354195416326	36.61092997487751	36.5907844412407	36.61946314874607	36.639861679371144	36.60425401742324	36.590061602540125	36.58368677623167	36.58448107016945	36.579002108445955	36.57040700517489	36.563187730835075	36.565876127973596	36.54292933327237	36.54378147083295	36.52120914472787	36.5210044884815	36.525764146392476	36.50298496047444	36.478667271912954	36.46639737705797	36.44743394212369	36.446285792118836	36.44554546260851	36.41821673803468	36.4167968607256	36.400335690415055	36.37122131943323	36.3697867975879	36.36189913100515	36.34068117201096	36.333385897577855	36.307606739388035	36.30214272060043	36.29593759187266	36.27576038196623	36.25947788417944	36.23787010048447	36.2236501639729	36.22269978406884	36.20840451312472	36.18283894021669	36.17081035885633	36.16578948649003
ES72_Blue-039_Control-lipid_21_2	36.25193815157857	36.10037250374928	36.01021984341089	36.01816381571059	35.970081097677316	35.90717191143058	35.8714169548289	35.92890256691635	35.88893388602456	35.84949658603266	35.921471773138414	35.813247823932095	35.77008195155936	35.789700465521804	35.697241267770615	35.75255602246683	35.70682437225438	35.72309022852271	35.71075445620843	35.668879575453516	35.64761506611526	35.617918310848694	35.65187159927701	35.61075995594336	35.5511931211262	35.58482016693119	35.56094883832561	35.541692030636185	35.51735069964157	35.5001197730253	35.472586162666914	35.51757649635484	35.46263788588353	35.4237106886017	35.48613545746134	35.42017024571788	35.42244265080246	35.40077897455927	35.37347852908992	35.37540359699191	35.398468603858774	35.37991119902117	35.35959674823352	35.35735640963348	35.3107396831308	35.322100262463145	35.33053760413918	35.3246166436853	35.29572350160686	35.30668349089753
ES73_Blue-042_MG-protein_0_1	36.47420858907416	36.40164633921237	36.568905997339456	36.61820615594975	36.630114597584914	36.618592287199824	36.58871162482003	36.63403738923857	36.619448741367854	36.64289813688574	36.659807012426114	36.625818917483066	36.61088320092874	36.604783078096204	36.60714743610848	36.60212345738929	36.59379212588918	36.58551134268176	36.58785922117381	36.56981997261625	36.571517492668555	36.552197539398634	36.549712960419484	36.556025190028656	36.534983931450526	36.5136101971646	36.504055904007295	36.48753021892719	36.48916546451865	36.4891582882517	36.463918728554894	36.461980063738565	36.45148974862869	36.427843394175994	36.42693689109468	36.4198612398503	36.40353617582061	36.3964977560849	36.3658681910636	36.36567909273047	36.36797867938488	36.35631158596461	36.3406019793032	36.32380585253423	36.31567081412973	36.31215792048652	36.300484538584904	36.281284380884586	36.27863456281035	36.27276537520742
ES73_Blue-042_MG-protein_0_2	36.48277546119167	36.260513212580186	36.17750819962481	36.175647567463756	36.140187006118396	36.076470356061954	36.063077721856324	36.103323170161055	36.06882666999685	36.02283950530515	36.090249269481916	35.99821588386048	35.9556161206181	35.981169605002734	35.890437306171435	35.94026373668812	35.90162153670213	35.9109405481795	35.90749730871494	35.86847202924188	35.844932726936314	35.82350235932723	35.852281760659366	35.81805183661756	35.76373489405056	35.79523241746165	35.77887766810091	35.757217327029956	35.73764587149733	35.72434800840467	35.70153114163236	35.74371725227101	35.68480078498003	35.65233104385757	35.71566187708801	35.65811711253356	35.65697260892889	35.63751244102052	35.604487981861354	35.61167506869426	35.632180141760124	35.61936930305205	35.602238832526425	35.60471518099322	35.56045794052828	35.5647798288009	35.57143764745101	35.57231215325961	35.546287051269694	35.552026733148
