Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES69_Blue-037_MG-protein_21_2	36.414464097507626	36.23821771316162	36.18445712334385	36.196184113551965	36.183042083364754	36.133040692903755	36.1354754204748	36.18632371705078	36.17109077354442	36.126710610091784	36.193550301110704	36.14245434460773	36.10190196849203	36.127063677892	36.07683269742512	36.101323925316336	36.083095430920864	36.089052068696304	36.08072946134269	36.06143012982048	36.05856175204577	36.03919516857052	36.06323128822897	36.05081985432442	36.014262367865264	36.04066171845748	36.02974793363291	36.019910971524105	36.01189041755683	35.994444074029325	35.98386259625074	36.00439754553419	35.97542743528092	35.95283798929928	35.99558319365441	35.95012295166263	35.9624295540853	35.9503844046668	35.93515111543175	35.93288906080392	35.951964836977986	35.946994736179846	35.93933244238139	35.95537871726601	35.92983619110878	35.950550887093094	35.982603458281226	36.03395062010571	36.10773290124877	36.65385328423548
ES6_164_Control-protein_21_1	36.36279254530378	36.266984407159164	36.48457844827787	36.55521618529736	36.57749097553856	36.571446143986115	36.53543044905115	36.59980138226916	36.58249989615901	36.60470624354148	36.63211106987664	36.59962960791971	36.58472925062906	36.57730578435079	36.58291183919281	36.577686720658804	36.56738986740961	36.565205543051505	36.56885652435857	36.55421256697259	36.551889822925546	36.53137977990437	36.52944306066487	36.53485954478706	36.51668212456979	36.493389587311896	36.481921545244745	36.46592362453648	36.46582728824417	36.47136029073008	36.451145990895036	36.44855900603481	36.43670660381381	36.41727710133197	36.41447382281783	36.40880015109772	36.39768969571098	36.39451704914298	36.376397520323415	36.37317669241304	36.37013682530441	36.360620104060374	36.348273382855595	36.336936764879006	36.335878447427575	36.33850619684427	36.337505686954295	36.343327937568226	36.38960893591498	36.68662771345764
ES6_164_Control-protein_21_2	36.357227201953066	36.14411351140155	36.130534676291724	36.14025705594681	36.12374980784564	36.062796577633854	36.052472356945934	36.13313518951854	36.10240179844833	36.070134714761416	36.15276807570804	36.07643286495547	36.050942691806924	36.06027345991194	36.028124458959326	36.04917365862672	36.0272575322567	36.03879882758669	36.026331018293874	36.010116465920355	36.008322793287164	35.98394021775027	36.00862084442509	35.99259765758251	35.95712595181067	35.98611075842314	35.97304164910317	35.95871310391893	35.94565333676404	35.92369055299094	35.91685561681582	35.92535994363167	35.90530417356211	35.88769898121026	35.91876095863207	35.86805909641822	35.88267442702235	35.86974749440207	35.85643529610085	35.853448111866385	35.87002412425891	35.85574366992364	35.84996894105819	35.8580772168349	35.82548157143488	35.853542572546246	35.87510921224125	35.928605208904976	35.99632396026017	36.56776073266748
ES70_Blue-039_Control-lipid_0_1	36.408851515272225	36.32561578001467	36.525260008062304	36.58922485405484	36.60622824513777	36.59862299662136	36.567525246120155	36.62022897554289	36.60395996015726	36.62891400426734	36.64934430506056	36.61647726446215	36.60277456598323	36.59601472323094	36.59919243741059	36.59384980160694	36.58428010038743	36.58050606618845	36.58229445901963	36.561138730074035	36.560009548505235	36.538496165200236	36.53895886705796	36.54384688511084	36.525318690128685	36.50293869879493	36.49335011554546	36.476856862018714	36.47760531042166	36.47821528324769	36.45505845905529	36.45426170168475	36.43788950281583	36.416624461375704	36.41350704052726	36.40919634965631	36.393773824357424	36.38868157592587	36.36901935194178	36.36451359457006	36.36280412647335	36.35381766851351	36.343995204882305	36.33060603852146	36.332823605960044	36.33665861347761	36.3358539500788	36.34162112049114	36.39427225181716	36.691154452859905
ES70_Blue-039_Control-lipid_0_2	36.47707217226977	36.31896131335907	36.268511560164015	36.27559532600014	36.25121253414545	36.21243350844234	36.199955086618	36.260576515022	36.24267266058249	36.20799327554488	36.285567941206324	36.22261630861513	36.19650190149968	36.21753992174064	36.160013575383516	36.19996158227946	36.17620268498441	36.18982218410377	36.19133613066402	36.16720059479034	36.16120570946803	36.14484459019467	36.176874006447584	36.15472364828611	36.122172445185086	36.15126743513862	36.14071392218092	36.1394567805539	36.119140191996415	36.11070147109992	36.09456449067521	36.12585875920892	36.09092822572952	36.070077379939434	36.117006389355765	36.06796986580063	36.07989199780034	36.069035983495546	36.05349498978321	36.05450602256639	36.07681296056024	36.06455773051482	36.05985215502532	36.06701193403566	36.04062111608479	36.06568001791836	36.08999222796863	36.14198646485282	36.203112941089806	36.68766185851974
ES71_Blue-039_Control-lipid_14_1	36.36216194191347	36.28770967592611	36.501170944847054	36.57031973108666	36.58962965102463	36.58211928496946	36.54849232679175	36.60678998695225	36.592314322956724	36.618447187693775	36.64197081219043	36.60763954121543	36.59599110860216	36.586789370604414	36.59175682473066	36.58723517834953	36.578553132471846	36.5755000702095	36.57739277385024	36.55686302675014	36.559319311214566	36.53633049534468	36.535679843109946	36.54401992207366	36.52412178275863	36.499499449621545	36.490484794075435	36.472437530539786	36.473461755510854	36.473817523582646	36.451602743279395	36.45006431788705	36.43548942910081	36.411630752906746	36.41149229292049	36.40766301625976	36.388442970438504	36.38443055010135	36.36567363357259	36.36329879445633	36.36052717178574	36.3485304003918	36.33696440048404	36.32336997712279	36.32681731827334	36.32819460404704	36.32853920621304	36.33335589840095	36.378270886735976	36.683054334896454
ES71_Blue-039_Control-lipid_14_2	36.509265990325915	36.30157600658435	36.23832489551421	36.25147548901979	36.22707022922595	36.17919083328294	36.18286604582301	36.23706514757985	36.21945392355043	36.180426804116536	36.259001972957805	36.20007553484616	36.16553078573647	36.19163198205732	36.129950494889925	36.17287646571191	36.148142194799185	36.161718893549896	36.15867155635953	36.13332596638635	36.12591412354401	36.11099990348564	36.143729978869494	36.12947396624742	36.089388323457506	36.122770016385054	36.11187440592042	36.104554282972906	36.087659242539516	36.07869614189065	36.06321867478781	36.09490883726017	36.05973712499662	36.03780643419609	36.08785892615598	36.0368804169584	36.050296390844785	36.03528037079483	36.015415686621125	36.02272137501228	36.043039760146385	36.03350586011113	36.024173171593226	36.036071744336375	36.008585299169	36.032394340408274	36.05725899048606	36.11011585911266	36.17086148082607	36.67477232072061
ES72_Blue-039_Control-lipid_21_1	36.36739502865387	36.3020089423167	36.50858077053514	36.574944318549264	36.59509074793482	36.587083625685565	36.55630551331605	36.610815017396995	36.5907199307458	36.61962960395139	36.639871848349344	36.60427123271004	36.58991476432977	36.58376222427681	36.58447624109165	36.57908569499273	36.5704877367113	36.56339375845504	36.5660716812812	36.54335465673842	36.544206195966574	36.52159341631796	36.52178067852936	36.526838541737874	36.50455187645184	36.48086292676888	36.46929321231353	36.45097919727119	36.45046382419243	36.45060184868857	36.424323026378694	36.424156521087376	36.40900675797224	36.38126293577086	36.38142633088329	36.375634534390414	36.356122783355566	36.35154357371222	36.3287450292779	36.326273970493965	36.32477486525342	36.31032677014056	36.30090039052066	36.28714470641963	36.28922222076603	36.29269727984031	36.295506555575294	36.302626012592064	36.351966279253794	36.67187294246203
ES72_Blue-039_Control-lipid_21_2	36.31830840359632	36.12180460241191	36.036765134773866	36.047367293364466	36.014772177409384	35.96438399546698	35.95104563122654	36.019482989342045	35.99772376675831	35.962615456451644	36.05726578724671	35.97287026241128	35.93831072980285	35.97525790845808	35.89449000776849	35.95466543326502	35.922518869905566	35.9439172774777	35.93962558659132	35.90961949532831	35.902091581090346	35.8847001536869	35.93294106010083	35.908891342027474	35.85961858223446	35.90653000508963	35.8921159316893	35.88619530456088	35.8691641559417	35.86064237037806	35.83851599643548	35.889096049909675	35.84341132679702	35.81217864150742	35.88094861674115	35.821925207675314	35.83279145277562	35.81869230900908	35.79661222404921	35.80644044202223	35.83558710710609	35.82174543803817	35.81287121830941	35.82980478036507	35.79662690392483	35.83071642127991	35.865094988100594	35.92677549119765	36.00095760850205	36.61463896988141
ES73_Blue-042_MG-protein_0_1	36.474396265054935	36.40170811993603	36.56889085557758	36.61816750344339	36.63000025181386	36.61854630771011	36.58860240765436	36.6338819587771	36.619370942070034	36.64293986034866	36.65975938251355	36.62579897661949	36.61081341780829	36.60481591397859	36.60714407137884	36.60220086063552	36.5938548376021	36.58576565350069	36.58800390139627	36.570131281700434	36.571877395854195	36.55261827867532	36.550402276761794	36.55704912358547	36.53633253805145	36.5155440794444	36.50653863747972	36.49049206624058	36.492644214492785	36.49331288061114	36.4690565921182	36.46804660771044	36.45861126207183	36.43599812610384	36.436270122870745	36.43051486758184	36.41554257365144	36.41021808810053	36.38136548444706	36.38352059581949	36.38873060177112	36.380650192476416	36.369441010070595	36.3591646419465	36.359902727100376	36.36312103472271	36.36519619288594	36.37124558821878	36.419322767374865	36.70949837729968
ES73_Blue-042_MG-protein_0_2	36.53718522986907	36.277793263956745	36.19917555618173	36.19910021750889	36.176485277743595	36.1251409541175	36.13061891438934	36.18188773121762	36.16435162301507	36.12291834184531	36.21134208868466	36.13962391263299	36.108334825909566	36.14886753626885	36.06923106582048	36.12426063302718	36.098363258459436	36.113438371844786	36.11701084092306	36.088115499023715	36.0773446875599	36.066520646469705	36.10891116487609	36.08848343508427	36.042521807743086	36.08446682947735	36.07577994011174	36.06498341341272	36.05243537689372	36.04652057546024	36.02829627184202	36.07584853063594	36.02468589164637	35.999593236100665	36.06841229079731	36.01710653277667	36.02464611738311	36.012416941439774	35.98476196734992	35.99865878159865	36.02496276497957	36.01722415232408	36.0103017490098	36.030745205862466	35.99873642447353	36.02361915221692	36.05355399840846	36.11440324566522	36.180981846825496	36.70477964296832
ES74_Blue-042_MG-protein_14_1	36.439714535135934	36.35490045830731	36.54171299982731	36.59644508290885	36.60974316866158	36.59668149976959	36.55997993328184	36.61817669482591	36.60037760722768	36.62332675504793	36.642004283205026	36.60669679522707	36.589738908110604	36.57997656299525	36.58369226421855	36.57553736298523	36.56277057429803	36.55646956915377	36.5568585431499	36.533094207260305	36.53137090672823	36.50851754750115	36.508125737381654	36.516175801284106	36.493017452840405	36.47184437069457	36.46242019081603	36.4450149083793	36.445215080474426	36.44860894398387	36.42333161575993	36.42159471999426	36.40825143619506	36.384852023513915	36.38398553409845	36.37581006124776	36.359769308035666	36.35590595093239	36.32607341925601	36.32944968692149	36.33367759528233	36.323188350014775	36.31151949206717	36.29984881843941	36.30245865805866	36.305504895943436	36.309226297906584	36.31468383886551	36.369724521707035	36.67925306471668
ES74_Blue-042_MG-protein_14_2	36.44206771454229	36.12857526102333	36.07894049794792	36.08958949074692	36.06071702449797	36.006875464134765	36.00468326758029	36.07535555430583	36.048462992325646	36.01336386198279	36.109326830958864	36.02947985309843	35.997618860727876	36.02429738168873	35.964089775214205	36.01032595400871	35.980586235121606	35.99900423531357	35.99750338469377	35.9705280956907	35.96703986908969	35.950305931860434	35.99252239449941	35.97212117854076	35.92931821331024	35.972003438152925	35.96186336397676	35.94629854897391	35.9314686806733	35.92532621233107	35.90517630528375	35.94603566151024	35.90472023644899	35.88246980866869	35.938620007718505	35.88203327204884	35.896911555548755	35.88342528767517	35.86377061615891	35.87305836518336	35.89892963543906	35.88740713825908	35.87894767523811	35.89965513846813	35.862119435828355	35.895362588311116	35.92795161074348	35.98307248074861	36.053697085852605	36.628770395043766
ES75_Blue-042_MG-protein_21_1	36.46096842689371	36.39161712635124	36.563342878387346	36.61577577141324	36.62693599011182	36.6139250970485	36.58148562747661	36.62990176219801	36.61195891447089	36.63628903351134	36.651633080832696	36.61752009635126	36.604033339222106	36.59350222369333	36.59614115322763	36.587488436515606	36.57593279807843	36.568211155711666	36.56829687202643	36.54338993552773	36.53995637004894	36.517057616464776	36.52112489457308	36.52878456936591	36.50623207714795	36.48694717629825	36.47843328308056	36.46257660034802	36.463764329194824	36.46651002899885	36.439931481337034	36.44037164876143	36.425060363888335	36.40412595274466	36.40154989777645	36.394875621252474	36.37953382373234	36.37584374975818	36.34272160545808	36.34683772935875	36.35238415304319	36.346315105818206	36.33398396775591	36.322678147415914	36.32502649722207	36.32878513133926	36.33090732391455	36.34004103018609	36.39303235161946	36.697334212341445
ES75_Blue-042_MG-protein_21_2	36.54265961019751	36.36347649742794	36.293035735495494	36.29170595417237	36.27159925534727	36.22951769273843	36.22616210369255	36.2789710444872	36.26506761427369	36.227178894352576	36.30367987830186	36.24237141855022	36.21756233427482	36.241508197785535	36.17795920536056	36.22206672041337	36.19964007831072	36.21326233585641	36.217383107373536	36.19257956385364	36.18639738675735	36.17270610254891	36.206719838996456	36.190185544140085	36.155650522854195	36.18763813576744	36.17907293917658	36.16439489803318	36.153324309120606	36.14972880954884	36.132125028883436	36.1689124965391	36.12466053346638	36.10764227417468	36.15998899706317	36.108791925822	36.12242913824221	36.11126314879832	36.09022403834304	36.09336441262594	36.12093362114175	36.10979251650838	36.10184218094912	36.11731943587388	36.08725651427612	36.107540318815126	36.13176882977366	36.188727732934495	36.2451005775263	36.72108198747548
